input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
4faac58841106bfa0cd7b3edd20740eed5e60c85/c2ff39006f5deca60a2a2524707350e06bba2779,24357027,24357799,47824,1536,80023532,57362,19250087,47.739006272000005,1333
4b26635a34e30783b4796c50512fd4e7b126f23c/4faac58841106bfa0cd7b3edd20740eed5e60c85,24356282,24357027,-70560,1536,8839300,47864,19249771,47.963426585,643
0d17b629ffee2f645f405ad46b0afa65224f87d5/4b26635a34e30783b4796c50512fd4e7b126f23c,24353875,24356282,-12432,1536,57565011,47860,19247816,43.991506262,2082
8c7c49d877197efe44067a58301ac56908ab5bbb/0d17b629ffee2f645f405ad46b0afa65224f87d5,24353901,24353875,-89824,1536,20377153,49550,19247862,40.040730317,123
94b884ae553e9d67f57e3ae7d2b22468c6f342fa/8c7c49d877197efe44067a58301ac56908ab5bbb,24353924,24353901,-86440,1536,9302058,50371,19247902,42.130691316000004,72
43153e80cbfc924fde380e6606c04455341edeab/94b884ae553e9d67f57e3ae7d2b22468c6f342fa,24348758,24353924,143144,1536,102167894,49025,19242519,47.951114906,7050
d69938994eec9c835906d28b0ae755dfd6698dcd/43153e80cbfc924fde380e6606c04455341edeab,24348001,24348758,-6584,1536,75502083,50358,19243094,42.935930592,1037
3ed3c74a6c290b037c103d3f340f5a640d30e509/d69938994eec9c835906d28b0ae755dfd6698dcd,24348001,24348001,8448,1536,160812,48052,19243313,39.618885598,0
b795f6f9a85213adf6668a8ebb2ac495c9f589fd/3ed3c74a6c290b037c103d3f340f5a640d30e509,24344320,24348001,94720,1536,77530392,46256,19239557,47.693491087,4720
795a5efcc1f7811d75c6aa3d21b603bcabc87ed6/b795f6f9a85213adf6668a8ebb2ac495c9f589fd,24343320,24344320,-10864,1536,20211995,62620,19239507,45.423606848999995,947
5ef335da1ed49e06cc8973412952e09ed08bb9c0/795a5efcc1f7811d75c6aa3d21b603bcabc87ed6,24343253,24343320,-51488,1536,8014123,56179,19239505,39.347024856,68
15b820c83c1fa36fd2e8aa018d1659ff5070c02d/5ef335da1ed49e06cc8973412952e09ed08bb9c0,24343026,24343253,-74752,1536,39324324,62024,19239285,43.76795997,275
dae33cf935d6421ade21516e5ff5cd7e4bc8c66c/15b820c83c1fa36fd2e8aa018d1659ff5070c02d,24342391,24343026,-33360,1536,121171377,53671,19238512,42.979626218,1156
7c97c0f969e6e04513e0b5920855e3b7095e8d2b/dae33cf935d6421ade21516e5ff5cd7e4bc8c66c,24342391,24342391,6144,1536,135457,51140,19238837,39.790383822,0
db2c3200e63a4377331643eddedcab79d4a51468/7c97c0f969e6e04513e0b5920855e3b7095e8d2b,24342307,24342391,-46224,1536,28796602,63795,19238763,43.039360116000005,93
e3556463301f103ccf26a17e116c507c143e7121/db2c3200e63a4377331643eddedcab79d4a51468,24340868,24342307,-32328,1536,99171499,57769,19237339,43.572705853,1753
fcb1076699bd1360c109c18df0261897afea05ba/e3556463301f103ccf26a17e116c507c143e7121,24340070,24340868,-52232,1536,73416864,60651,19236830,48.131453199,996
d8ab84275e014a99e3b7935c9ce610aa094eb0d4/fcb1076699bd1360c109c18df0261897afea05ba,24339882,24340070,-74856,1536,25278503,50864,19236803,42.709269246999995,271
14ba19af06e22b6c35e7fd72f6ad5610d796c9cb/d8ab84275e014a99e3b7935c9ce610aa094eb0d4,24339850,24339882,-78240,1536,148218089,50804,19236804,40.235405512,103
a94e9fcbde123edd96dd8b0009cf3618e2b578a7/14ba19af06e22b6c35e7fd72f6ad5610d796c9cb,24604265,24339850,18901176,1536,952685029,50881,19232565,153.073364977,215154
d8862822d22dbba8facb94e80333cea5ffeed5ba/a94e9fcbde123edd96dd8b0009cf3618e2b578a7,24604265,24604265,12320,3584,283345,69604,19442610,39.730091873,0
f02374df9236d6498a549cc6bfa07bffff5ef7d8/d8862822d22dbba8facb94e80333cea5ffeed5ba,24603441,24604265,-13432,512,95750168,49123,19441693,43.631048279,1166
034dc8d03cefb6fb66aad450922671a274192324/f02374df9236d6498a549cc6bfa07bffff5ef7d8,24602634,24603441,-22800,1536,69499291,46644,19441108,47.846644868999995,1021
75426774704c9cb9006b2adb147f6fbbf26cbd07/034dc8d03cefb6fb66aad450922671a274192324,24600702,24602634,133344,1536,325246518,49560,19438811,56.24587931,3417
271ac0e0912e248b4e8ac14346b423e7a56c6b48/75426774704c9cb9006b2adb147f6fbbf26cbd07,24600702,24600702,4608,2304,665823,53649,19439677,39.814061245000005,0
93294f03296d5f7c5a4111d5f63c5d4afa5b8562/271ac0e0912e248b4e8ac14346b423e7a56c6b48,24600700,24600702,-85616,1536,584208,59882,19439672,40.460380269,8
e2d620192aa0b712d05e4092eb63ef2ccdcd8220/93294f03296d5f7c5a4111d5f63c5d4afa5b8562,24600661,24600700,-40752,1536,27974432,54456,19439597,41.311527406,132
21fe0e63fdfa093c00aa2fd3321a59d42bb035e9/e2d620192aa0b712d05e4092eb63ef2ccdcd8220,24600661,24600661,-68936,1536,66113163,67580,19439632,42.463519399000006,37
b88d5ae1c67d17112932403467c14affa93f751d/21fe0e63fdfa093c00aa2fd3321a59d42bb035e9,24600172,24600661,-24544,1536,70865511,60279,19439130,44.202203007,656
b27732c69b114f24358992a5a4d170bc94e2ceaf/b88d5ae1c67d17112932403467c14affa93f751d,24599915,24600172,-29872,1536,7297850,54819,19439034,42.383698441,240
39efbc6b6fe53abed15f5639edcbaaa2a9dda6d2/b27732c69b114f24358992a5a4d170bc94e2ceaf,24599762,24599915,-64096,1536,3779842,49705,19438924,41.696151322000006,132
08c803ea30321825f86fc8a431870ff03a65d379/39efbc6b6fe53abed15f5639edcbaaa2a9dda6d2,24599763,24599762,-62960,1536,9534864,61259,19438922,42.417376166,19
f64fda0f00b22793a9c5ea10f9d73ef33fa2b563/08c803ea30321825f86fc8a431870ff03a65d379,24599124,24599763,184016,1536,114023900,55365,19437794,54.58877095700001,2005
da0a6ba1ce7667f1f58cc0f766ce65d126efcaf2/f64fda0f00b22793a9c5ea10f9d73ef33fa2b563,24593180,24599124,-32080,512,25247763,55361,19433782,42.188921962,4741
46b02788bd7b9d19fed23292bdf1632d30ada047/da0a6ba1ce7667f1f58cc0f766ce65d126efcaf2,24593196,24593180,-73096,1536,2790099,61897,19433828,41.857295117,38
657a2882e93fadb4cd895bc3fdf1ae616514c03d/46b02788bd7b9d19fed23292bdf1632d30ada047,24590598,24593196,31840,-3168,99889933,65674,19431488,55.487294219000006,2590
43e5218a869ca5c2bdc457375461ae89cdf97315/657a2882e93fadb4cd895bc3fdf1ae616514c03d,24590123,24590598,-41968,1536,25817662,64333,19431273,40.428907402,507
e1d0aa9ee5851d3cdc3b125daebe5cc9305ad6f0/43e5218a869ca5c2bdc457375461ae89cdf97315,24590067,24590123,-70904,1536,5280941,62070,19431272,42.20209987,78
c3006be516ce7d4f970e24e7407b401318ceec3c/e1d0aa9ee5851d3cdc3b125daebe5cc9305ad6f0,24590039,24590067,-67816,1536,103910296,55817,19431009,41.549235684,535
9eea0e28f2d79c3691bee29cb3fc4123062e5f7a/c3006be516ce7d4f970e24e7407b401318ceec3c,24590038,24590039,-52504,1536,253735,49724,19431262,39.300128728999994,7
7398a0f1b2ca434f41d1414f884731637b9855bf/9eea0e28f2d79c3691bee29cb3fc4123062e5f7a,24590038,24590038,-76560,1536,4721566,49603,19431261,42.593310482,9
61d424f385539c14172386c19ecda5ea57af2632/7398a0f1b2ca434f41d1414f884731637b9855bf,24590059,24590038,-94936,1536,13911743,50081,19431257,41.037178528,35
0c51dec1249bd454a91169d25b602a6bac94a93a/61d424f385539c14172386c19ecda5ea57af2632,24590062,24590059,-61008,1536,28284038,263770,19431259,40.589224616,52
3bf014d8717603828ef2dd166d9ec014b7d9b2c9/0c51dec1249bd454a91169d25b602a6bac94a93a,24590062,24590062,-78776,1536,139111323,48593,19431257,38.694392891,59
43afd1753a5f7aa20f30d7656df11c2c92987ace/3bf014d8717603828ef2dd166d9ec014b7d9b2c9,24586479,24590062,-17712,1536,21467634,47619,19428428,43.198333884,2985
795054882af72a9d5d4f4e96f775e96473d75c23/43afd1753a5f7aa20f30d7656df11c2c92987ace,24586021,24586479,-60480,1536,77283801,47399,19427980,45.682582351,678
b225287913ac366a531eacfa0266adbdf03d883e/795054882af72a9d5d4f4e96f775e96473d75c23,24586021,24586021,-77312,1536,148595614,63625,19428107,40.490481235,59
caab29ec889a0771191b58714c306439b2415d91/b225287913ac366a531eacfa0266adbdf03d883e,24583329,24586021,90024,1536,163210069,60719,19425505,65.987690128,3126
dba139cd0f9b7430a825cc0251545c94bec2fc55/caab29ec889a0771191b58714c306439b2415d91,24582724,24583329,-37192,1536,24709776,63787,19425498,41.928007417,531
ebdbe7eb82464ffe1bc7fdc568f33c9dd8d7260b/dba139cd0f9b7430a825cc0251545c94bec2fc55,24582708,24582724,-68696,1536,10652601,50865,19425512,39.416535913,31
a5659fe0f784f113489aee375ee1c2da8332d629/ebdbe7eb82464ffe1bc7fdc568f33c9dd8d7260b,24582708,24582708,-76112,1536,12625967,67224,19425513,42.774617926000005,20
4db27acf06cb8526e3aa84a18904baa7ddd2c7c8/a5659fe0f784f113489aee375ee1c2da8332d629,24582783,24582708,-52128,1536,25095922,56017,19425488,41.317294091,126
d20b598f97e76c67d6103a950ea9e89644be2c41/4db27acf06cb8526e3aa84a18904baa7ddd2c7c8,24582782,24582783,-63264,1536,14972502,51049,19425496,42.412984105999996,174
c8725de54708ce6b987894e75f18bd45ca2eeff6/d20b598f97e76c67d6103a950ea9e89644be2c41,24578691,24582782,-60104,1536,48072092,48351,19422173,48.31811166999999,3561
00e2405fbd598602fdccf31826948c198c053fa5/c8725de54708ce6b987894e75f18bd45ca2eeff6,24578691,24578691,0,1536,10925,49870,19422295,39.527854338000004,0
97ed0293ee3e970d87679de878916ce9830b44ea/00e2405fbd598602fdccf31826948c198c053fa5,24576724,24578691,-11120,1536,74847946,62959,19420196,44.117968776000005,2717
cc07a5a18668d3ed681d4470627646898dd43a79/97ed0293ee3e970d87679de878916ce9830b44ea,24576724,24576724,0,1536,11363,57884,19420789,40.160995522,0
e2d6fd075dff4e6ea290ec638f0a3f6688e76335/cc07a5a18668d3ed681d4470627646898dd43a79,24576701,24576724,-68088,1536,20525243,49087,19420747,41.786589975999995,69
8d251bd629c2db33f03c80e93c7e54fceedbfbe6/e2d6fd075dff4e6ea290ec638f0a3f6688e76335,24576487,24576701,-55712,1536,6611912,48190,19420459,43.809898103,569
9420cb6f8a333303c60de422a35de541592c4da1/8d251bd629c2db33f03c80e93c7e54fceedbfbe6,24576451,24576487,-74872,1536,7173606,49600,19420551,40.167892689,108
746b32855496c054854c3e02d9993d97f10073d2/9420cb6f8a333303c60de422a35de541592c4da1,24576434,24576451,-68432,1536,8521835,48320,19420558,42.085222366,42
32a78e0b9e2a41d65c912aefa228d9920a6fbabd/746b32855496c054854c3e02d9993d97f10073d2,24576308,24576434,-61760,1536,31224178,51574,19420329,42.712201973,386
6185056f4d6a3262a243534a61a5aec5e8254248/32a78e0b9e2a41d65c912aefa228d9920a6fbabd,24576285,24576308,-63848,1536,1855144,52156,19420444,42.212307594,41
04b6b9a87bf024e82aa50328b4994aea4268d98e/6185056f4d6a3262a243534a61a5aec5e8254248,24575603,24576285,-83200,1536,230943359,62680,19419796,45.235082512,746
07141426e08e1586833018a8f367d27cd5bcb8e2/04b6b9a87bf024e82aa50328b4994aea4268d98e,24574475,24575603,290344,1536,659236191,56214,19417594,67.267003372,3708
4483607a4edc0f13264f4ea37abd90aba97e1ef0/07141426e08e1586833018a8f367d27cd5bcb8e2,24574475,24574475,37896,1536,140772315,114755,19418621,44.278931575,443
d8dea6f52ada03e099fa7dbb3efe62345ca27588/4483607a4edc0f13264f4ea37abd90aba97e1ef0,24574157,24574475,-47256,1536,83691980,53804,19418416,41.252308406,594
a967033a9f187625fcf4981581a0eaa29ac12cdf/d8dea6f52ada03e099fa7dbb3efe62345ca27588,24573715,24574157,-23384,1536,53840416,65040,19418048,44.299593748,739
8d214cb785724cb930c4938df1bb247a61d33710/a967033a9f187625fcf4981581a0eaa29ac12cdf,24573640,24573715,-77080,1536,8727451,52654,19418161,39.808768253000004,107
aec9cdb467d81f99ca74a4cf3e076d9e1abec728/8d214cb785724cb930c4938df1bb247a61d33710,24572901,24573640,70120,1536,249421038,64919,19417296,45.346679819,1314
a9a5830f311a79f5de314b77cf5fc180d259df5f/aec9cdb467d81f99ca74a4cf3e076d9e1abec728,24568545,24572901,213736,2304,96967507,53245,19409676,47.357024405000004,12569
bdec546671c8c226554f3dfb445b2ef8cf20a2e4/a9a5830f311a79f5de314b77cf5fc180d259df5f,24565211,24568545,80016,1536,100533804,49263,19410747,55.539570733000005,3212
22f5e1885d21c9db9ceecf611128508542ec0f11/bdec546671c8c226554f3dfb445b2ef8cf20a2e4,24565277,24565211,-79800,1536,153636288,48807,19410896,40.584338833000004,121
a4557f9ed9af7e0c36a1c668ccccc31e45ad6866/22f5e1885d21c9db9ceecf611128508542ec0f11,24565179,24565277,-41456,1536,61907840,62583,19410787,48.140586713,312
10cdde59b4666e7f70e0788409ca7b214539cedb/a4557f9ed9af7e0c36a1c668ccccc31e45ad6866,24565113,24565179,-2728,1536,648705,62744,19410812,40.102698394,121
6ea1685abd879301ee5aa13942028e55c5ec90f8/10cdde59b4666e7f70e0788409ca7b214539cedb,24565046,24565113,-16080,1536,85626216,68813,19410581,44.72324552599999,484
f43ac31b4450a445803c4208dfcdf4662d7e53f1/6ea1685abd879301ee5aa13942028e55c5ec90f8,24565048,24565046,-92352,1536,18729927,63792,19410752,42.289676,95
59c650802d26d501e622f77ca7c5b66f4c2a8479/f43ac31b4450a445803c4208dfcdf4662d7e53f1,24564102,24565048,-54952,1536,40049158,48711,19409966,49.393256912,846
843f66f4dc012dff402bfebc183d46673cd47419/59c650802d26d501e622f77ca7c5b66f4c2a8479,24563982,24564102,-44024,1536,6390583,52041,19409844,41.781015543,195
364d38f00d75e06099ef030030fca7ec90a8a817/843f66f4dc012dff402bfebc183d46673cd47419,24564114,24563982,8784,1536,131595643,276895,19409820,44.192036947,219
8e08f43e0386e355c6e32282e5f5eadc5904ec2d/364d38f00d75e06099ef030030fca7ec90a8a817,24564588,24564114,208640,1536,94702222,52719,19409745,58.505330476,940
d29f0e83a935a0443537064d1e7290ea67301045/8e08f43e0386e355c6e32282e5f5eadc5904ec2d,24564588,24564588,-57712,2304,15555676,63629,19410286,40.793494883,126
c56a07f36b561c9aacb5e74bd20195a817d5fd8d/d29f0e83a935a0443537064d1e7290ea67301045,24564514,24564588,-62344,1536,45473578,51169,19410124,42.537956224999995,408
a5bcf4c792e4d74c3c30cf89585a8cdf0e59d26f/c56a07f36b561c9aacb5e74bd20195a817d5fd8d,24564069,24564514,-35024,1536,87417812,62267,19409693,44.521652051000004,851
898055e204acfe54ab5a8cffb8f9769aab6fe7a7/a5bcf4c792e4d74c3c30cf89585a8cdf0e59d26f,24562736,24564069,1019088,1536,433186317,65422,19406222,95.715942198,-1
40464a5e6c63ab05013fd493883570326168ae5c/898055e204acfe54ab5a8cffb8f9769aab6fe7a7,24562395,24562736,356968,1536,295839373,63428,19407808,80.062687517,1937
4e326f0c970bf319690601482ed548e6a84125a4/40464a5e6c63ab05013fd493883570326168ae5c,24562395,24562395,-60392,1536,135000812,55377,19408560,39.216695156,13
a03579e9b57ba04b1031a02864a4a7928a47cb2b/4e326f0c970bf319690601482ed548e6a84125a4,24562164,24562395,-59752,1536,160100871,47496,19408325,42.742878303,279
f544ef4a51007be24592b9b3dc91bfd73c2f7a88/a03579e9b57ba04b1031a02864a4a7928a47cb2b,24562164,24562164,0,1536,10634,60885,19408360,39.613065166,0
d7c5400fbcd31ccb8d2301e244fcd7969fd0b77e/f544ef4a51007be24592b9b3dc91bfd73c2f7a88,24561916,24562164,-44800,1536,26260316,58746,19408080,46.930879912,382
a0d8cde133a7d8719217567efaa4e66c583f790d/d7c5400fbcd31ccb8d2301e244fcd7969fd0b77e,24561916,24561916,-60544,1536,4480786,51291,19408138,40.434268543,42
9b9e2ef87ffe7b33dc01699892acf62965fb3550/a0d8cde133a7d8719217567efaa4e66c583f790d,24560904,24561916,278096,1536,233964838,49367,19406004,56.738710224,3586
b85c66a035b3091dd5269e39cfb9b0b3e82a8637/9b9e2ef87ffe7b33dc01699892acf62965fb3550,24561003,24560904,-22728,1536,346871574,57679,19407195,45.674935172000005,194
6dddbd42edd57cc26279c678756386a47c040af5/b85c66a035b3091dd5269e39cfb9b0b3e82a8637,24561003,24561003,-96144,1536,140433828,65953,19407308,38.315210192,59
35556ea043c063f548b81ad431d9452f010b18f7/6dddbd42edd57cc26279c678756386a47c040af5,24560999,24561003,-46832,-256,804379,58723,19407330,38.414925204,10
8d9dec7e809b798fd45835aa51f1fba970f949db/35556ea043c063f548b81ad431d9452f010b18f7,24559232,24560999,-35488,1536,45650137,48422,19405877,45.020278256,1560
ffee92bbf1a69c4d5fc5e0f46486e26a38bf766c/8d9dec7e809b798fd45835aa51f1fba970f949db,24559232,24559232,-57056,1536,139091232,49790,19405968,38.157814657,13
66a08e933ae8f1737f8771e1316bb44c97aa6500/ffee92bbf1a69c4d5fc5e0f46486e26a38bf766c,24550577,24559232,95608,1536,36198808,50805,19398634,44.731005485000004,7874
19430118c689bcdb6f8f33ccf9992928a9e1bed8/66a08e933ae8f1737f8771e1316bb44c97aa6500,24550547,24550577,-35264,1536,22458337,49583,19398724,41.276584353,584
1364847fdd9e03de3d7fe2240b695342398552d4/19430118c689bcdb6f8f33ccf9992928a9e1bed8,24560382,24550547,721640,1536,65363919,49772,19397435,45.573813200000004,11085
00d483d6de2c1057e62939631ab1e5339cea1b57/1364847fdd9e03de3d7fe2240b695342398552d4,24560382,24560382,5376,1536,115947,50575,19406687,38.148974621,0
7ba91c123544e1c1cbee759a11879af3b19260b3/00d483d6de2c1057e62939631ab1e5339cea1b57,24560198,24560382,-73920,1536,18028024,50759,19406459,41.837397425999995,311
bface2ac6ce2750c438a46c5742e875a1491515c/7ba91c123544e1c1cbee759a11879af3b19260b3,24560166,24560198,-84840,1536,7266632,52675,19406501,39.325336173,54
25849ff7b7430692d1f40f59e9cb24690cbda216/bface2ac6ce2750c438a46c5742e875a1491515c,24560155,24560166,-97256,1536,4126995,48893,19406486,39.064563233,58
6ed01585eb1929497efbafe2f19bda4f1a56575c/25849ff7b7430692d1f40f59e9cb24690cbda216,24560023,24560155,-94536,1536,28682529,51404,19406400,41.944808304000006,157
53edd0de5ae6cbf0cbba101f387507ab9f49c8af/6ed01585eb1929497efbafe2f19bda4f1a56575c,24559461,24560023,-88864,1536,48194545,48084,19405845,39.81119809,714
126079612c8b567041ec3ea466e787a932bdf635/53edd0de5ae6cbf0cbba101f387507ab9f49c8af,24558799,24559461,45880,1536,550505815,48407,19405269,46.498868882000004,860
7284d234765547072ba00477128d811aa302fc3f/126079612c8b567041ec3ea466e787a932bdf635,24558348,24558799,-33072,1536,14242553,53578,19405013,42.266187018,423
60440a836ab602b9c76efbc78c05c4621a8f7b45/7284d234765547072ba00477128d811aa302fc3f,24558184,24558348,-48352,1536,47851777,49256,19404859,41.645037415,236
79cc7b46aff8155b5501acdfd1c605aaae6a6a4d/60440a836ab602b9c76efbc78c05c4621a8f7b45,24558107,24558184,-34640,1536,29985456,48605,19404815,44.677615728,125
e9526042a2eebb758acf643b02a53b4f2483a2dd/79cc7b46aff8155b5501acdfd1c605aaae6a6a4d,24558052,24558107,-92496,1536,72934527,52023,19404790,38.084408782,59
80cccc5376cb56169451548fee39a0f707825766/e9526042a2eebb758acf643b02a53b4f2483a2dd,24558052,24558052,5376,1536,114036,51082,19404795,37.513025135,0
7a8c2e009761b8405406e185ab6302113be1f487/80cccc5376cb56169451548fee39a0f707825766,24557925,24558052,1280,-256,142084025,63066,19404407,45.307850004,679
d75f2db2f952c5cb785345d912f169d0d45a491b/7a8c2e009761b8405406e185ab6302113be1f487,24557925,24557925,17408,1536,366657,165829,19404696,39.082352624,0
5a950b8900aa143f6db281eb22928965f3b2754f/d75f2db2f952c5cb785345d912f169d0d45a491b,24554496,24557925,-69664,1536,77974676,176901,19401934,42.400707197,2816
1509ea5de2836a51e62a842eeda0b322c9a18934/5a950b8900aa143f6db281eb22928965f3b2754f,24553713,24554496,-13256,1536,67052123,69393,19401234,41.80697837299999,908
e8e69de106c03d041a0d280ea727e3f252460163/1509ea5de2836a51e62a842eeda0b322c9a18934,24553520,24553713,-76728,1536,44415415,49691,19401126,41.988617561,303
c2afb6a00b80fae71f04ecfef6a51f436ccfbd8e/e8e69de106c03d041a0d280ea727e3f252460163,24552563,24553520,-29696,1536,46145071,61135,19400339,41.942168137,953
2f55a6cced7b301de63307fc97d8178fac89eb01/c2afb6a00b80fae71f04ecfef6a51f436ccfbd8e,24552493,24552563,-49280,1536,6285699,56272,19400382,40.342171685000004,92
cab7086fbcbb82fe8deac9fdbb1c852c7c47733f/2f55a6cced7b301de63307fc97d8178fac89eb01,24552493,24552493,-62176,1536,17125570,294619,19400361,40.015132644000005,120
c0f405a46b402b4bdf5b7771f5124790fc866965/cab7086fbcbb82fe8deac9fdbb1c852c7c47733f,24552417,24552493,-36312,1536,39473720,58620,19400096,40.250227134999996,625
47ea0d734fa290e2fac1b4d09f42a128c7294fd9/c0f405a46b402b4bdf5b7771f5124790fc866965,24551798,24552417,15080,1536,143969184,48962,19399472,43.936617590000004,1295
dd6b987c93e8319560b633360f30ac84fc48e403/47ea0d734fa290e2fac1b4d09f42a128c7294fd9,24551692,24551798,-20560,1536,79798989,47320,19399604,44.656322145000004,428
0cb6c28d192e8e0132c4719d658fb4f1a42d5a5f/dd6b987c93e8319560b633360f30ac84fc48e403,24549526,24551692,-23312,1536,33049561,64356,19397707,48.168976012,2501
52ec65fd1022a72dfdfefaf50489dc61bb3fc8f7/0cb6c28d192e8e0132c4719d658fb4f1a42d5a5f,24549529,24549526,-75776,1536,47133266,64246,19398039,41.645496118,118
0c62a514f752759b4d516e97a5251397c4ea8188/52ec65fd1022a72dfdfefaf50489dc61bb3fc8f7,24548330,24549529,-16096,1536,102925104,62726,19396963,47.773584998,1339
196935a8d2f3e776c3823b80af6bcbb8ed938ef2/0c62a514f752759b4d516e97a5251397c4ea8188,24545384,24548330,281216,1536,170140597,58046,19394481,42.100835217000004,3045
b34dcb5b3a3ca45dbb02393e739166e5ca3116dd/196935a8d2f3e776c3823b80af6bcbb8ed938ef2,24545004,24545384,-65520,1536,45459109,213994,19394428,40.371342775,501
df4197592f7f46a349aee5d9f7c8ebbbf1efb349/b34dcb5b3a3ca45dbb02393e739166e5ca3116dd,24544802,24545004,15200,1536,195232241,49263,19394230,43.557902206,445
4dea4a7b672c5bcd72b834a68cd76d46c454ce88/df4197592f7f46a349aee5d9f7c8ebbbf1efb349,24544368,24544802,-59472,1152,22238529,62406,19393960,40.976422995,450
1ebdac2cd6a02c4de76802a0fbf6bd1c42636067/4dea4a7b672c5bcd72b834a68cd76d46c454ce88,24544258,24544368,-60376,1536,72449472,65053,19393894,41.782336572000006,110
7b840f2693e97f4cfa9ea3737b1a851cd379f72a/1ebdac2cd6a02c4de76802a0fbf6bd1c42636067,24544258,24544258,-83336,1536,2233421,55408,19393891,41.50849074,17
c65c87f21155065fe81a4ce39c1b1fe3dc150a53/7b840f2693e97f4cfa9ea3737b1a851cd379f72a,24541384,24544258,75568,1536,112645396,61702,19390796,47.233160802,3970
932a78fe38b34a923f6852a1a19482075806ecba/c65c87f21155065fe81a4ce39c1b1fe3dc150a53,24541384,24541384,5376,1536,140797,53630,19391611,38.988687466,0
829af89dc4240347675e20df0ce047245f465c7b/932a78fe38b34a923f6852a1a19482075806ecba,24538963,24541384,-51432,1536,6918910,51514,19389700,41.286069486,1948
215388beea9e71b4940fca59e1b6cf380480ad22/829af89dc4240347675e20df0ce047245f465c7b,24538953,24538963,-93232,1536,10628179,46973,19389679,40.808902259999996,75
86705eda82208b6b04551e637414d0d9d64a4173/215388beea9e71b4940fca59e1b6cf380480ad22,24538658,24538953,96784,1536,215009694,47106,19388782,47.49784273,1907
c9d64bad37fbfbaa77481f67338b39a029d7dc51/86705eda82208b6b04551e637414d0d9d64a4173,24538620,24538658,-48280,1536,33427846,62002,19389580,40.57819698,100
9c887e5b82d1b49fa64b491798748917cf7e9b8d/c9d64bad37fbfbaa77481f67338b39a029d7dc51,24538620,24538620,9216,1536,139908,55008,19389613,37.896363825,0
cdc13e91b619159dc4bf185ad53b950bdf5de52a/9c887e5b82d1b49fa64b491798748917cf7e9b8d,24538236,24538620,14088,1536,123146116,49714,19388975,48.669696107,989
99b161dec729bfcc59f739eb81adb1f8eb8e7e60/cdc13e91b619159dc4bf185ad53b950bdf5de52a,24538210,24538236,-46280,1536,46238758,47088,19389149,42.806692407,280
98fe0d0fc31e74d1bcf6770e009e7772e980144e/99b161dec729bfcc59f739eb81adb1f8eb8e7e60,24538042,24538210,167992,1536,16878711,64961,19389124,44.472244714,181
e8566b38129bcef687506742b3d7d35e8e4947a9/98fe0d0fc31e74d1bcf6770e009e7772e980144e,24534633,24538042,744,1536,117837003,200627,19386152,46.273065949999996,3339
ae3ba45db58467ce57b0a440e236fd80f6be9ec6/e8566b38129bcef687506742b3d7d35e8e4947a9,24534506,24534633,-56840,1536,11307291,126778,19386366,41.786881801,122
08f3df3ea2afcce3973749199269a032df3732e0/ae3ba45db58467ce57b0a440e236fd80f6be9ec6,24533202,24534506,-48608,1536,45551682,54424,19385204,45.703898913,1402
a35f7dec255e3487bb0aaae0d54665216717cf77/08f3df3ea2afcce3973749199269a032df3732e0,24532980,24533202,-46072,1536,20601502,49595,19385149,39.404251778,300
d3f0b7eab792f5c328366a5445d7577049e6d1ef/a35f7dec255e3487bb0aaae0d54665216717cf77,24532947,24532980,-98120,1536,18953210,48666,19385097,39.428681471,198
5b1b2c8ef651038260aa41d9d371ed7afde2f92e/d3f0b7eab792f5c328366a5445d7577049e6d1ef,24531449,24532947,3112,1536,89262433,52317,19383844,48.192868628,1512
faa4eeacb1f708b7c3a0701886fa63068327e9b3/5b1b2c8ef651038260aa41d9d371ed7afde2f92e,24529000,24531449,14840,1536,48925259,51189,19381901,48.824499815,2326
c0bdba8face85fbd40f5d7ba46af11e24a8ef25b/faa4eeacb1f708b7c3a0701886fa63068327e9b3,24528872,24529000,-84648,1536,15924407,49863,19381952,40.924282045,174
c7ec1897c408257ea1f157123c0d1604b632c048/c0bdba8face85fbd40f5d7ba46af11e24a8ef25b,24529850,24528872,167848,1536,479608563,63472,19381881,53.595327123,1435
0ed817babbcaa0560c11e2065cff3fff0bf328c5/c7ec1897c408257ea1f157123c0d1604b632c048,24531230,24529850,175400,1536,698715096,67430,19382787,52.498278536,2125
63018dc73f4d29632e93be08d035ab9a7e73531c/0ed817babbcaa0560c11e2065cff3fff0bf328c5,24531092,24531230,-25480,1536,48358130,51003,19384116,43.146586303,350
c88640c4ad71dc6b7508d3a1c27ab059b92c02cf/63018dc73f4d29632e93be08d035ab9a7e73531c,24528355,24531092,63152,1536,20006438,49222,19381502,41.540956604,3453
20b78c8f978dc74f03a0dd5551904f8ec40ccf82/c88640c4ad71dc6b7508d3a1c27ab059b92c02cf,24527247,24528355,26368,1536,187962079,49454,19380778,47.8321935,1764
8e9ad2d7af31422a8e9e44d2b804c87865958a8b/20b78c8f978dc74f03a0dd5551904f8ec40ccf82,24527247,24527247,5376,1536,141785,63993,19381224,38.920463412000004,0
3d1ca6f6dc1799e95feced466411743e9f9fddd4/8e9ad2d7af31422a8e9e44d2b804c87865958a8b,24527413,24527247,-53280,1536,5068512,56644,19381199,45.70133891099999,180
