input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
0e968232610861daf1fd9c911996266b9916bd46/0f870d574767dad2a6fd428c7cf00509c3d68bd2,19588613,19588691,-27736,5376,16575816,73152,15581535,35.662841048000004,135
dfdc36c9223a922834c3bae403fa983a218b0ad0/0e968232610861daf1fd9c911996266b9916bd46,19588566,19588613,-84456,5376,9790569,110107,15581499,33.816980896000004,82
5cb08e451fc863ba6074cf4b7e20258ccbfef3b3/dfdc36c9223a922834c3bae403fa983a218b0ad0,19588421,19588566,35456,5376,36036194,93983,15581161,36.36360100500001,669
c6521d885d313d1c419f76141eedf77057aa0a87/5cb08e451fc863ba6074cf4b7e20258ccbfef3b3,19588421,19588421,1280,5376,134550,206069,15581389,28.990642391,0
eff5bf1ad2c22cc42618978cabc1552c6fa4c96b/c6521d885d313d1c419f76141eedf77057aa0a87,19588421,19588421,1280,-1344,64476,248985,15581389,29.328176887,0
febf9bd2860f8d070101efe0a749b7d7f0e45daf/eff5bf1ad2c22cc42618978cabc1552c6fa4c96b,19588421,19588421,1280,5376,50217,81775,15581389,29.169791942,0
579e554393e858bd7c2faf55aa4531f853c4ebe5/febf9bd2860f8d070101efe0a749b7d7f0e45daf,19588420,19588421,-6728,5376,736192,98212,15581385,29.250200282999998,7
b8bafc843eb79d9a642b8914c3823a792ee7b372/579e554393e858bd7c2faf55aa4531f853c4ebe5,19588420,19588420,7680,5376,264695,98866,15581388,29.384097581,0
cefcac6996b9f59dc7ea6ae6e9a7bb35ed4504cb/b8bafc843eb79d9a642b8914c3823a792ee7b372,19588330,19588420,-56984,5376,5210612,90951,15581312,30.918617172,84
672829753015d24813cb4a949cbb0e36efb965ef/cefcac6996b9f59dc7ea6ae6e9a7bb35ed4504cb,19588081,19588330,-35792,576,15726645,86375,15581088,29.974993809,256
7c4c470ec3e8ff8e06b7298f0f0a9952e3f90248/672829753015d24813cb4a949cbb0e36efb965ef,19586628,19588081,3082672,5376,46655761,86047,15579859,35.165932819999995,1398
63b920bc0d3282b566a9f0998cd054dce6f4ec3b/7c4c470ec3e8ff8e06b7298f0f0a9952e3f90248,19586509,19586628,93616,5376,13399516,87148,15579859,37.810993278,179
3c98598c5a715563602993121cb808f1b239c89c/63b920bc0d3282b566a9f0998cd054dce6f4ec3b,19586499,19586509,-89160,5376,7417744,297349,15579885,31.0273513,17
958894b68fa82c6146de98f97687f6c9dde234c2/3c98598c5a715563602993121cb808f1b239c89c,19586181,19586499,-62832,5376,6430001,113567,15579630,30.334820639,266
ae6c8cfc6ab3871b2b900f8e9d8a2bbc45320838/958894b68fa82c6146de98f97687f6c9dde234c2,19586181,19586181,2816,5376,298360,339640,15579634,28.930207868,0
b95037b4d9c2be2e5eacd2205d9fcd033db117d9/ae6c8cfc6ab3871b2b900f8e9d8a2bbc45320838,19584309,19586181,-46160,5376,7454158,72308,15578140,29.337464781,1513
5bf4b072c31e799c91f171f0dcd56319728aec5a/b95037b4d9c2be2e5eacd2205d9fcd033db117d9,19584072,19584309,-31296,5376,52742298,73884,15577599,29.324796705,939
2691e0f9c2370b55a2e13215f75bcf8b3b53247b/5bf4b072c31e799c91f171f0dcd56319728aec5a,19583378,19584072,-9936,5376,35107903,89179,15577288,29.545377068,838
cb27ee8b3bfa7d3b342f629fdc69310e02e7588a/2691e0f9c2370b55a2e13215f75bcf8b3b53247b,19583079,19583378,-49264,5888,33384360,284619,15577126,31.128206280999997,366
b9593715f35640154615df0098ac7459f37911c3/cb27ee8b3bfa7d3b342f629fdc69310e02e7588a,19583071,19583079,-87552,5888,4455400,74875,15577171,29.412277355,13
c81fff6d27c6fc599e0f740f1850d63d5f078413/b9593715f35640154615df0098ac7459f37911c3,19580018,19583071,29000,5888,47393898,107749,15574467,32.085562738,2971
092647cb3db6dcdf43fbf4a04b9f6cd5a95bee79/c81fff6d27c6fc599e0f740f1850d63d5f078413,19580018,19580018,-70648,5888,20961608,323648,15574659,30.113707914,54
7fe549e56a4c4c2a1d05a0013282d2716e34b0e9/092647cb3db6dcdf43fbf4a04b9f6cd5a95bee79,19575856,19580018,-51368,5888,19639371,117092,15571288,32.234571378,3421
27108785b67f6d028428d00ebd2279d622acbc83/7fe549e56a4c4c2a1d05a0013282d2716e34b0e9,19570639,19575856,4785448,5376,943923241,110779,15547012,357.264711293,-1
dd7472d19ee63dda7c71a9b6cbef75224f4f102d/27108785b67f6d028428d00ebd2279d622acbc83,19570578,19570639,-65688,5888,10137952,254738,15563020,31.888408886,82
1572908edbb17455a83f9e45974cf312a478283b/dd7472d19ee63dda7c71a9b6cbef75224f4f102d,19570664,19570578,67040,5888,56062430,643401,15562835,35.340161302,538
3bb6fa31fbeed5319c9526105ffe26c3ae525ed7/1572908edbb17455a83f9e45974cf312a478283b,19567020,19570664,24424,5888,46733610,122584,15559858,36.907386824999996,-1
a0d31c5e0914d8e759917a72ca7b667d3db2f1d2/3bb6fa31fbeed5319c9526105ffe26c3ae525ed7,19567186,19567020,-40888,5888,21069588,99178,15560155,29.900550595,175
b4f67b7f609784466c53b05b54e8df56ccc6a8ce/a0d31c5e0914d8e759917a72ca7b667d3db2f1d2,19566824,19567186,-74120,5888,5948247,105475,15560021,33.139650438000004,292
348252524fa71ee9a4d4a0230cae2a678f0fb1a0/b4f67b7f609784466c53b05b54e8df56ccc6a8ce,19567186,19566824,0,5888,24061,99110,15560021,33.292783839,292
49e308f0901b18741c7ff6b0a51ea76dc1128c76/348252524fa71ee9a4d4a0230cae2a678f0fb1a0,19567124,19567186,-52392,5888,4371914,89142,15560252,31.408661507999998,58
a15a93d3a528eec2d930f66e0d1a726416229256/49e308f0901b18741c7ff6b0a51ea76dc1128c76,19567360,19567124,-39320,5888,3538926,100360,15560239,33.610384851,251
cefd4d6c0732c14d23b010d7e74b92e39f8742bf/a15a93d3a528eec2d930f66e0d1a726416229256,19567123,19567360,-70912,5888,3315918,88487,15560246,32.170724865,215
cfbbb81c2be588b42a44541cfca48f58db7b0728/cefd4d6c0732c14d23b010d7e74b92e39f8742bf,19567219,19567123,-36160,4736,5288943,88584,15560220,32.006126042000005,157
c7b3b53fea28f2354d50d58a6ad666cbc2aa58c0/cfbbb81c2be588b42a44541cfca48f58db7b0728,19566970,19567219,-80576,5888,2483785,85103,15560127,32.840741657,212
d92a133bb6a6637882038629fbe0f1a53dd30e71/c7b3b53fea28f2354d50d58a6ad666cbc2aa58c0,19566838,19566970,-104856,5888,4373569,432896,15560030,31.054202909999997,111
c16e4b4ce20704a0ad4387591894f13105d5e530/d92a133bb6a6637882038629fbe0f1a53dd30e71,19566824,19566838,0,5888,40578,102618,15560014,31.261513185000002,35
57742b85095147711070c566069244c40ed8e77c/c16e4b4ce20704a0ad4387591894f13105d5e530,19566789,19566824,-45432,5888,5717710,86925,15559954,30.387515995,115
70e6f8b98e5169584efde026ad8d02019b77bd4f/57742b85095147711070c566069244c40ed8e77c,19566156,19566789,231584,5888,120405658,106849,15558508,41.908865060000004,2568
9e3e51d3549f033bc0e1836bb5f5f6c831740b5f/70e6f8b98e5169584efde026ad8d02019b77bd4f,19566222,19566156,-24584,5888,4672521,112278,15559386,31.262995582000002,60
1d2f1e73e250fc5a4a11e82fa6a6e77fb2637e37/9e3e51d3549f033bc0e1836bb5f5f6c831740b5f,19566469,19566222,63720,5888,79736640,121806,15559276,33.921709828000004,538
d6a990da378b81746d19f5eae7c0310f665be50d/1d2f1e73e250fc5a4a11e82fa6a6e77fb2637e37,19566469,19566469,-55072,5888,6739784,118803,15559626,31.878652456999998,22
eac5b971575d85f5d563fcdae1f8c71585635cd9/d6a990da378b81746d19f5eae7c0310f665be50d,19566469,19566469,3584,5888,633783,105609,15559636,29.85067729,0
c3244c3786f1c3342ea34439eaa170c9ab460ed5/eac5b971575d85f5d563fcdae1f8c71585635cd9,19566469,19566469,6144,5888,162747,113978,15559636,30.001481331,0
c97af456bffb04279bc16d02d45b297713533287/c3244c3786f1c3342ea34439eaa170c9ab460ed5,19566469,19566469,9216,5888,165426,88156,15559636,29.695912812000003,0
5c3bca55682d7f10be0e2ab399d8a03d10d0f5fb/c97af456bffb04279bc16d02d45b297713533287,19566469,19566469,6912,5888,231731,87099,15559636,29.660419660000002,0
9c77f13e587d7cb52469cac934c6aaec28dcd17d/5c3bca55682d7f10be0e2ab399d8a03d10d0f5fb,19566469,19566469,408200,5888,913008585,90368,15559530,126.962856385,419
54646188f96ae62d42735c95fe31a3bb3fe5bba7/9c77f13e587d7cb52469cac934c6aaec28dcd17d,19564566,19566469,12952,5888,130239709,242314,15557919,63.484194894999995,1801
7fd696764ad6642ced76e96e4228547954a4eb60/54646188f96ae62d42735c95fe31a3bb3fe5bba7,19564566,19564566,7680,5888,174517,119342,15557987,28.989585465,0
61d1f67c11f245d96f82e78c25f78ed2ca603919/7fd696764ad6642ced76e96e4228547954a4eb60,19564722,19564566,-23344,5888,7794038,87127,15557892,32.58007639,380
e981675f5dfe6d561eead5e151a750ea042eaf2c/61d1f67c11f245d96f82e78c25f78ed2ca603919,19564717,19564722,-48984,5888,6133912,91053,15558099,33.700700876999996,44
c83ec411768bbfc046bae5a305c232bc75f93269/e981675f5dfe6d561eead5e151a750ea042eaf2c,19564717,19564717,13568,5888,233974,111353,15558116,30.095713573999998,0
c01e537818222b2f839ef5ca4bc82f1cd886843f/c83ec411768bbfc046bae5a305c232bc75f93269,19564142,19564717,-27216,5888,36772049,90346,15557630,31.487377207999998,510
1a899767aa1932495ee0056e384dba3ece2f0e9f/c01e537818222b2f839ef5ca4bc82f1cd886843f,19563475,19564142,14728,-832,33273218,93127,15556858,41.090721314,1121
15d2239376244ecae6b52d0a365510ff1883a8a0/1a899767aa1932495ee0056e384dba3ece2f0e9f,19563439,19563475,-78496,5888,7575016,95000,15557110,30.467981663,69
9ef8873c0739688a37fcdc365dcd83f321919704/15d2239376244ecae6b52d0a365510ff1883a8a0,19563449,19563439,-30464,5888,12233664,92192,15557108,30.656286443,48
04a56cb215fa756cfd1868eb8bf69b7fec5b68ae/9ef8873c0739688a37fcdc365dcd83f321919704,19562813,19563449,-18216,5888,18433737,87859,15556504,30.809965209,809
b8e7fc387dd1a7e34e28b0b5fa16d6788be62fbb/04a56cb215fa756cfd1868eb8bf69b7fec5b68ae,19562381,19562813,-11024,5888,23651594,279424,15556285,34.332583991999996,408
8d7194a5ccd4cf3d8a57be26d44fa53d0ef6e47e/b8e7fc387dd1a7e34e28b0b5fa16d6788be62fbb,19562266,19562381,-12848,5888,27016406,252079,15556203,32.113066241,123
fafac0885aaeb592c49afce6baa5deac11e09666/8d7194a5ccd4cf3d8a57be26d44fa53d0ef6e47e,19562266,19562266,-42664,3584,21645072,253081,15556202,30.600227416,32
b4e2690c9761a37fc12323221e2ca01cf2ecc180/fafac0885aaeb592c49afce6baa5deac11e09666,19562774,19562266,-14984,5888,18225303,104832,15556189,33.481891202,482
106a45e5deb34dafff09583c5ba607d0d409c0bb/b4e2690c9761a37fc12323221e2ca01cf2ecc180,19562519,19562774,10736,2688,23646453,109077,15556374,33.320397045,313
208d7dd5421468aa41f4d7f173d4fbc4448bc9c6/106a45e5deb34dafff09583c5ba607d0d409c0bb,19562257,19562519,-31128,5888,39195793,92434,15556153,32.643997606,299
f787a220d51cad6cdefdad49086d46dc6376b682/208d7dd5421468aa41f4d7f173d4fbc4448bc9c6,19562238,19562257,-76160,5888,1541268,106591,15556174,31.134070026,20
71c0ede64aaff40247c2b69295dbcddc8fe1cf11/f787a220d51cad6cdefdad49086d46dc6376b682,19562168,19562238,-52544,5888,8683594,95486,15556104,34.400114944,87
69e5e4f7a7a7a534fe866f899e42e3e447233791/71c0ede64aaff40247c2b69295dbcddc8fe1cf11,19562168,19562168,4416,5888,181438,96086,15556117,30.22917969,0
27286f3ce332abb3b3eb310884209f6e02d0f3f2/69e5e4f7a7a7a534fe866f899e42e3e447233791,19562206,19562168,-1872,5888,8250559,91790,15556086,29.992298257999998,106
3f1a66b9da3e2c9b169ab1a7075468c5f2b559c9/27286f3ce332abb3b3eb310884209f6e02d0f3f2,19562170,19562206,-63696,5888,2845622,97652,15556125,31.202535904999998,31
3053aa0aae0cff7fe0e85a1d94fdfc909db5f967/3f1a66b9da3e2c9b169ab1a7075468c5f2b559c9,19561811,19562170,-30416,5888,30677020,97850,15555779,31.907607347000003,419
128e19156208a306669f1736514f61d85f9ee065/3053aa0aae0cff7fe0e85a1d94fdfc909db5f967,19561811,19561811,4608,5888,114026,99210,15555839,29.178145767000004,0
e7d9c59d68644a943fc5d059c4a7a9fa3366da10/128e19156208a306669f1736514f61d85f9ee065,19561697,19561811,-33344,5888,7452510,96506,15555586,29.947428853999998,487
155f17d62952fff5f5b583256f959f5fb63d1a8e/e7d9c59d68644a943fc5d059c4a7a9fa3366da10,19560649,19561697,-43000,5888,8113205,91261,15554857,32.369409077,913
d212b83fddb53f2ec0363b6c08cd3cabb3c02990/155f17d62952fff5f5b583256f959f5fb63d1a8e,19560331,19560649,-4520,5888,13225246,89494,15554521,32.716590231,437
ed5e6144441bfbc020f525f9c10fd29cb3d83cbf/d212b83fddb53f2ec0363b6c08cd3cabb3c02990,19560357,19560331,-77040,5888,5234179,98146,15554591,31.45096833,24
ce0da798f2a198a04f5de42e689dc54fdeba3c36/ed5e6144441bfbc020f525f9c10fd29cb3d83cbf,19560246,19560357,-22184,5888,15678866,92727,15554493,30.42696688,156
cbfca3afae5d33f9137ae97eb4f4c27ea0d82919/ce0da798f2a198a04f5de42e689dc54fdeba3c36,19560246,19560246,5376,5888,579948,106938,15554526,29.9882768,0
c5352fc55972420ed5bf1afdfd97834540b1407a/cbfca3afae5d33f9137ae97eb4f4c27ea0d82919,19560220,19560246,0,5888,39199,105550,15554505,33.772409612,24
6ea1782246c0099c8b00067558739850f31e5a68/c5352fc55972420ed5bf1afdfd97834540b1407a,19559565,19560220,8952,5888,14356113,258587,15554012,36.149758543,541
f0fe63ee0ba1983f5a4204f4e55d8961d8465743/6ea1782246c0099c8b00067558739850f31e5a68,19559542,19559565,-81048,5888,5203079,104704,15553996,31.324405177,44
254c918b3e681f3e7014b558413f5c8db9c8e67f/f0fe63ee0ba1983f5a4204f4e55d8961d8465743,19559492,19559542,-50000,4736,5310224,97471,15553955,31.451836491,63
0318b260f71d357fea020baf8138435614b19287/254c918b3e681f3e7014b558413f5c8db9c8e67f,19559492,19559492,-82248,5888,5343388,87942,15553948,32.369565611999995,33
4907f5fb7033b1f918c4e721a1ccf95878f980a2/0318b260f71d357fea020baf8138435614b19287,19557737,19559492,-25968,5888,12901414,514060,15552313,32.809377214,2034
281b8e744dd2f8677d41d9e97c9b8ceeeddff450/4907f5fb7033b1f918c4e721a1ccf95878f980a2,19555666,19557737,-11696,5888,18797643,111177,15551029,39.351289047,1661
22b025aaf370d8eac47778b69ec1798c0d09f861/281b8e744dd2f8677d41d9e97c9b8ceeeddff450,19555646,19555666,-63600,5888,10913945,103856,15551033,31.140116647,54
4f233f86431ec14c807343c77cb47406fba718ae/22b025aaf370d8eac47778b69ec1798c0d09f861,19555646,19555646,5376,5888,1249618,198331,15551049,29.807591091000003,0
36539b0cec08b5cdadbb5f8c16240c511914c531/4f233f86431ec14c807343c77cb47406fba718ae,19555593,19555646,-50880,5888,4684957,123859,15550987,29.483595209,83
77cfb9bb83284a558aa760a4ec8536b3007b8c93/36539b0cec08b5cdadbb5f8c16240c511914c531,19555489,19555593,-48192,5888,15919053,103679,15550894,30.623575597,134
29be5ce4be965cfeee32ddbdce11841a7bae4a48/77cfb9bb83284a558aa760a4ec8536b3007b8c93,19555293,19555489,-51064,5888,19616394,109012,15550716,31.393816752000003,227
4d42c642cc3c45acf25d41172f6a2132d4c6c60b/29be5ce4be965cfeee32ddbdce11841a7bae4a48,19555124,19555293,-36888,5888,8975382,91195,15550601,32.439358092,160
801c8fdb7e7bcb005913fc9ed5b24c9b803292c9/4d42c642cc3c45acf25d41172f6a2132d4c6c60b,19554511,19555124,-15928,5888,32801519,597312,15550061,39.751132737,676
c98e1a31b3f46aee3de0837929fc93a03d2b2995/801c8fdb7e7bcb005913fc9ed5b24c9b803292c9,19554514,19554511,-16384,5888,15375780,90617,15550115,35.047866095,51
3fb170398d4d1d25c544825b07077b0942eb0106/c98e1a31b3f46aee3de0837929fc93a03d2b2995,19554167,19554514,380272,5888,106284685,100306,15547192,46.029198365,-1
acd22387c3966a585e96fa85370938b213edcf9a/3fb170398d4d1d25c544825b07077b0942eb0106,19554101,19554167,-28088,5888,13128002,92157,15549383,31.04093941,109
1f1480af49fb6d70895ecb51a4b74a0cf4ee9afd/acd22387c3966a585e96fa85370938b213edcf9a,19551883,19554101,51160,5888,17794796,92001,15547399,34.119567136,2337
a3080eec4d74eda12b563e7088f7d5bef417d38a/1f1480af49fb6d70895ecb51a4b74a0cf4ee9afd,19551547,19551883,-5408,5888,22896825,91301,15547213,34.92132856400001,597
9d92aad2a9cb19a68acb02c4238fb1947b1fe094/a3080eec4d74eda12b563e7088f7d5bef417d38a,19551169,19551547,51608,5888,32981530,92515,15546922,35.621920579999994,612
a3dff681d511a56f5d2a557e1804bbd5a10757ea/9d92aad2a9cb19a68acb02c4238fb1947b1fe094,19551247,19551169,-39800,5888,6251780,92393,15544704,59.61376726500001,5994
d0d97cb5c12b1dae6e9b9bcd40161fb67510a93e/a3dff681d511a56f5d2a557e1804bbd5a10757ea,19551169,19551247,0,5888,24695,205404,15544704,45.54752371399999,-1
e35385a76f9ea67d766ba590c459384dbf02a777/d0d97cb5c12b1dae6e9b9bcd40161fb67510a93e,19551116,19551169,-43592,5888,19625999,92950,15546969,29.936396275,100
23f5fe2b13aaaebb581adab8ec606999ededdb0a/e35385a76f9ea67d766ba590c459384dbf02a777,19551116,19551116,5376,5888,223849,97108,15546996,29.437163147,0
02e155e6d5c6da643b4bac5e911b8f6732e09ab0/23f5fe2b13aaaebb581adab8ec606999ededdb0a,19551116,19551116,6144,5888,177605,108649,15546996,28.779878939,0
92a6850250df658a2310e6d45bd30f3e76dc0b96/02e155e6d5c6da643b4bac5e911b8f6732e09ab0,19551495,19551116,28696,5888,36407378,95717,15546574,33.990656675000004,1305
955e5ff34082ff8a4a46bb74889612235458eb76/92a6850250df658a2310e6d45bd30f3e76dc0b96,19551494,19551495,-40648,5888,12660258,93053,15547265,28.824920306,30
948f5714766691478b49aacb3a6a3f7b14976de6/955e5ff34082ff8a4a46bb74889612235458eb76,19541120,19551494,40536,5888,38244561,86938,15538540,33.586384357,9205
13b203fef748bdbe9b1d14ba01f23ca6c6b24b7e/948f5714766691478b49aacb3a6a3f7b14976de6,19541164,19541120,-65112,5376,8087828,92096,15538895,29.177648849999997,60
38cfda517b7dfe42d3eaa2ecacdec64809e71e9f/13b203fef748bdbe9b1d14ba01f23ca6c6b24b7e,19539461,19541164,75840,5888,25787942,112880,15536782,31.049322461,-1
c3ac931c00cab9dcd68f97a294c4c21d2d8ac79f/38cfda517b7dfe42d3eaa2ecacdec64809e71e9f,19539461,19539461,6912,5888,161417,114693,15537497,29.072724888999996,0
b7107efe9e9cda2bd8cf35e3c0ef645beb50000a/c3ac931c00cab9dcd68f97a294c4c21d2d8ac79f,19539463,19539461,-82176,5888,21364541,99398,15537493,30.955514172999997,10
b6439e079782b1b563fac328e4b1a3d103852fc4/b7107efe9e9cda2bd8cf35e3c0ef645beb50000a,19530543,19539463,1024,5888,29724474,108159,15530280,33.972961661,7312
16e9b7325881b45741f3591f73a7b7bcfd39322b/b6439e079782b1b563fac328e4b1a3d103852fc4,19530543,19530543,5376,5376,129565,91445,15530359,28.632633832,0
2292c19d5ac83e60d136b6fa8354b85d834c3c23/16e9b7325881b45741f3591f73a7b7bcfd39322b,19530383,19530543,-65344,5888,19993108,93988,15530196,30.155590809999996,200
276a40a87698b8948153c6181180c930b33fe305/2292c19d5ac83e60d136b6fa8354b85d834c3c23,19529310,19530383,-37552,5888,15238574,92450,15529266,32.049518717000005,1149
b766c3a2b49abdf1fb9eb93ea0f085e7e73f285f/276a40a87698b8948153c6181180c930b33fe305,19529106,19529310,-17416,5888,8480671,100262,15529228,32.470445954,187
1a24074d4085b1ea0aa2596ad08f61636a89da44/b766c3a2b49abdf1fb9eb93ea0f085e7e73f285f,19529095,19529106,-69392,5888,77812154,121665,15529216,28.943348580000002,26
898f2d350391f96ca281baf538a5fe7dc376a9cf/1a24074d4085b1ea0aa2596ad08f61636a89da44,19529096,19529095,-29744,5920,64166688,111982,15529216,29.453565976000004,18
8746017cc5c3f2f69a0c5cf09d01462ded470a14/898f2d350391f96ca281baf538a5fe7dc376a9cf,19529096,19529096,7936,5288,253705,96408,15529225,29.500417302,0
ccbb05ea4f11aac51103cadd13a6a2e38e319e8b/8746017cc5c3f2f69a0c5cf09d01462ded470a14,19529096,19529096,10752,-720,217940,101416,15529225,30.422602273,0
b68da579ed0b993d4c6e709205bebc0df4c05e1a/ccbb05ea4f11aac51103cadd13a6a2e38e319e8b,19528698,19529096,-7368,4736,15716242,122990,15528843,34.187521598000004,491
dc63e1247765c45d1d2dcf6cc419c4aaf94adfa4/b68da579ed0b993d4c6e709205bebc0df4c05e1a,19528639,19528698,-83096,5888,4746226,90226,15528859,29.482261691,81
ecf67c67dbcf633c4533f8cb719f32512c19d0ce/dc63e1247765c45d1d2dcf6cc419c4aaf94adfa4,19528955,19528639,-20704,5888,24232541,100999,15528649,28.770350405,-1
0546cb0326e14fd0bce8e45a1c6bd0d0abd56606/ecf67c67dbcf633c4533f8cb719f32512c19d0ce,19528722,19528955,-54648,5888,21815403,99282,15528807,24.977063009000002,-1
9725933fc0a09274801d2acb52a6a5256afa10f6/0546cb0326e14fd0bce8e45a1c6bd0d0abd56606,19528759,19528722,-27040,5968,7872035,112000,15528701,32.396959609999996,462
d07df5791f42b64891c5396f912841c9c7133d7a/9725933fc0a09274801d2acb52a6a5256afa10f6,19528903,19528759,118664,2816,13783429,104617,15528700,34.601791786,607
339cd3c98e4783e3c8225c5495be40a0c04ff386/d07df5791f42b64891c5396f912841c9c7133d7a,19528413,19528903,-37456,1280,22904820,267703,15528548,31.323151059,463
91c2b8d56bae03c2ce4a50b5c014cea842df9f74/339cd3c98e4783e3c8225c5495be40a0c04ff386,19528641,19528413,-15672,5040,38341372,131033,15528474,31.999802548,424
fb05fab5dc564b3cc79cf380a2dbe1200162f434/91c2b8d56bae03c2ce4a50b5c014cea842df9f74,19528411,19528641,-5920,5888,33752041,746615,15528520,34.495254504,381
47c599cc95b305c5ae6db5a50f15cfef0a9755d0/fb05fab5dc564b3cc79cf380a2dbe1200162f434,19528069,19528411,-22992,5888,9014208,114625,15528265,32.018298404,482
34e6895af8587b62a692f76591882f9a061fdb34/47c599cc95b305c5ae6db5a50f15cfef0a9755d0,19527878,19528069,-29528,5888,11865155,84298,15528189,32.283406592,198
b2f4c0ea259027ed3f6a04595202cf2589e2495a/34e6895af8587b62a692f76591882f9a061fdb34,19527878,19527878,3584,5888,402190,253706,15528203,30.256646348,0
8f88e8f5963ab25a3ed1eb35134dbde045c14afe/b2f4c0ea259027ed3f6a04595202cf2589e2495a,19527630,19527878,-42008,5888,28571637,293841,15527898,32.919566645,424
5e4efadcae3f89d0661470b754f920a3f0cae337/8f88e8f5963ab25a3ed1eb35134dbde045c14afe,19527630,19527630,-1344,2816,395918,245593,15528012,30.594365404999998,0
8d9489d7b34676a7dcdd86bb9ae54343b2a978b4/5e4efadcae3f89d0661470b754f920a3f0cae337,19527630,19527630,10752,5888,674404,149495,15528012,30.776514843,0
acab7e06c6ece03dfeb8ae90eef52721d330833f/8d9489d7b34676a7dcdd86bb9ae54343b2a978b4,19524746,19527630,32000,5888,118310601,130461,15525509,31.682999215,2750
506476581e66f3252f02b9e8af000478f0b7facd/acab7e06c6ece03dfeb8ae90eef52721d330833f,19524932,19524746,-60944,5888,11598953,75989,15525710,30.472662285000002,181
ffe353a305e677340d344d3fa45994536757e323/506476581e66f3252f02b9e8af000478f0b7facd,19524864,19524932,-58320,5888,50137834,92490,15525731,31.853891577000002,263
33e3b75bb74dad5f75ad0bea788906e24c3df4e8/ffe353a305e677340d344d3fa45994536757e323,19524111,19524864,-50336,5888,79013901,76480,15525138,34.248038924,786
5ce2e062cdb1c7dfd7e641cd7f10de04440a0583/33e3b75bb74dad5f75ad0bea788906e24c3df4e8,19524097,19524111,12640,5888,50574255,89232,15524891,33.473289162,666
26d7c09b2c505d1f34159e3e3a8a33be823a9f39/5ce2e062cdb1c7dfd7e641cd7f10de04440a0583,19523975,19524097,18056,5888,100885836,89332,15524844,35.952778013,674
932934aabb55a048da390ee804f4e55ab974ff2e/26d7c09b2c505d1f34159e3e3a8a33be823a9f39,19523945,19523975,-39768,5888,4713688,94155,15525057,32.864783401,123
ec25a4db90759d3bfbcd18ff6b60a7cb2d92ee62/932934aabb55a048da390ee804f4e55ab974ff2e,19523945,19523945,6912,5888,277943,92341,15525111,30.063003589,0
fbfdb0e468356fe71826eb6b185ecda9bc8b1de3/ec25a4db90759d3bfbcd18ff6b60a7cb2d92ee62,19523900,19523945,-40448,-832,11780592,79552,15525032,31.338353382,116
906f3244a3febf3bfe5221290d4cd3ad4746765f/fbfdb0e468356fe71826eb6b185ecda9bc8b1de3,19523449,19523900,-52888,5888,85058512,281019,15524594,33.263822187,597
dc419b5639f68bcb0b773763f24179dd3536d713/906f3244a3febf3bfe5221290d4cd3ad4746765f,19523183,19523449,-16640,5888,94944975,242925,15524299,34.251669164,609
1e7d45d53b7ea7b9cfadf2e293ba790f3a9e90c3/dc419b5639f68bcb0b773763f24179dd3536d713,19523025,19523183,49640,5888,30318139,101531,15524041,40.257346881,844
f57a5379ff9c108627d3c511414e7ea71a1a2a2f/1e7d45d53b7ea7b9cfadf2e293ba790f3a9e90c3,19523967,19523025,357896,5888,201522856,82873,15523508,57.591936397000005,2593
e307ca887dea7760c37a61525517817523de2e6f/f57a5379ff9c108627d3c511414e7ea71a1a2a2f,19523813,19523967,-70008,5888,13973658,224686,15525013,32.351789995000004,132
2c9d64e34cfd3025c87c1d3bbd2d1b596df11691/e307ca887dea7760c37a61525517817523de2e6f,19523948,19523813,-79864,5888,1285134,79129,15525018,31.153229111,115
64367a2f134ba9f174986845479d3fc0560f756f/2c9d64e34cfd3025c87c1d3bbd2d1b596df11691,19524210,19523948,77296,5888,43712372,109654,15524900,36.555746183,676
adc584990e89797e94b62ef3900527ae507848f3/64367a2f134ba9f174986845479d3fc0560f756f,19524316,19524210,-43384,5888,7749189,237910,15525288,30.070562862,112
fa02a604457bec4ccc0ecc829c0e8e408a6823d8/adc584990e89797e94b62ef3900527ae507848f3,19524516,19524316,-70128,5888,12946208,121429,15525333,31.748226177000003,283
6d4189ef0928e6d8ddb3da64b2947c5a5dfcf901/fa02a604457bec4ccc0ecc829c0e8e408a6823d8,19524516,19524516,4176,5888,693635,224360,15525549,30.058747471,0
595d5467136b0d00faf83c192f937517fe4b58c7/6d4189ef0928e6d8ddb3da64b2947c5a5dfcf901,19524336,19524516,-36600,5888,19494487,108910,15525367,30.022879996,237
439d137f49f34ccee5196335e74c852098db54d0/595d5467136b0d00faf83c192f937517fe4b58c7,19524326,19524336,-80200,2816,8504450,102290,15525378,29.556690910000004,72
40de5466057ca37ac712ad77a1c1c2ab8df1b356/439d137f49f34ccee5196335e74c852098db54d0,19524326,19524326,80,5888,2543370,90345,15525406,29.88778602,0
5864232e631ca92690d322fd817a82a91535ef8d/40de5466057ca37ac712ad77a1c1c2ab8df1b356,19524326,19524326,1280,5888,95690,75288,15525406,28.910236317,0
e3a30d6577d80ba38131f6b80647e3b91e7acca6/5864232e631ca92690d322fd817a82a91535ef8d,19524326,19524326,1280,5888,80739,77402,15525406,30.057623224,0
