input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
0dc72b936eafdeb61b7b82503dde8c0cdadbca08/7e14a73f8e9af79c461fabea7dc42837f52a533e,2644441,2644441,-48696,11520,9936797,84809,2067456,4.1535111129999995,18
885ca8deb335065323323e78bbb6e52841d884bd/0dc72b936eafdeb61b7b82503dde8c0cdadbca08,2644441,2644441,1280,11520,238626,82297,2067465,3.7163327870000002,0
b6e53b8941e0b9eb8386c8f700d03ee2f5a435ad/885ca8deb335065323323e78bbb6e52841d884bd,2644427,2644441,58096,11520,31412169,85495,2066628,14.244972058000002,1814
07920cd991b869af0151f754b9b0f6289acbab4b/b6e53b8941e0b9eb8386c8f700d03ee2f5a435ad,2644331,2644427,-87352,10752,3000310,85167,2067398,6.131790985,108
8f1e4147af564d6a1a187048e23114bb4dd12802/07920cd991b869af0151f754b9b0f6289acbab4b,2644363,2644331,-74440,11520,1541169,86749,2067405,4.112643123,26
89b860a1c7ba9cd7e537de8f3cd67a9be42ffb13/8f1e4147af564d6a1a187048e23114bb4dd12802,2644251,2644363,-67600,11520,1598546,68812,2067343,4.006530023,93
56e41ddf7c7f8d51938bd0878b1fee1c9027ecfa/89b860a1c7ba9cd7e537de8f3cd67a9be42ffb13,2644213,2644251,-57896,11520,2750012,68432,2067321,4.058072345999999,27
9e2c23f4abc064e596408cc6639c859b2f37e77c/56e41ddf7c7f8d51938bd0878b1fee1c9027ecfa,2644220,2644213,-72696,11520,14800315,85379,2067296,4.130150614,65
be97ee03cd5081b66b28c029fb3b10d3ce57b1f8/9e2c23f4abc064e596408cc6639c859b2f37e77c,2644220,2644220,-74344,10752,21098033,86009,2067301,4.3145875380000005,58
b964eeab0d900acd1de20c179ebd1ead0bde0d4e/be97ee03cd5081b66b28c029fb3b10d3ce57b1f8,2644220,2644220,1280,11520,98057,83646,2067328,3.942174148,0
fafe25d0617e90d9ca376640087a1779a4d4e29d/b964eeab0d900acd1de20c179ebd1ead0bde0d4e,2644220,2644220,5888,11520,95478,89549,2067328,3.670863271,0
37bb43fde3d2fbf94c8a4e5a81d33b769e39f744/fafe25d0617e90d9ca376640087a1779a4d4e29d,2644220,2644220,1280,10752,81163,69294,2067328,3.560343754,0
5ff9b055e4fecfb14febfaa177c1ed66deee13d8/37bb43fde3d2fbf94c8a4e5a81d33b769e39f744,2644080,2644220,15712,7152,27358616,72018,2066615,25.989304384999997,1586
cfdc346f4089e444db10aea3b099bdbea00636ac/5ff9b055e4fecfb14febfaa177c1ed66deee13d8,2644080,2644080,40496,10752,18339055,68511,2067184,11.85566262,94
898b6f6f9097c2711be1e8f91813d8aa95adf0f3/cfdc346f4089e444db10aea3b099bdbea00636ac,2644080,2644080,2816,10752,87766,78112,2067225,3.5870257580000002,0
8908e1dcb0906f46837e10175099001d1fe75133/898b6f6f9097c2711be1e8f91813d8aa95adf0f3,2643998,2644080,-36624,10752,3767553,69363,2067145,3.856545192,109
55eadfbfbc6bd335941707bbaf1f0a45039506a4/8908e1dcb0906f46837e10175099001d1fe75133,2643842,2643998,-27840,10752,18659652,83664,2067031,6.708468499,157
bbf0f55c0a9036b3fd844afa330d6472da48cf44/55eadfbfbc6bd335941707bbaf1f0a45039506a4,2643856,2643842,-73112,11520,15182327,124657,2067019,8.63337244,68
aba76ebc4063b9ddb39f32886bf5148fc701843d/bbf0f55c0a9036b3fd844afa330d6472da48cf44,2643850,2643856,-34432,10752,7259956,68065,2067034,4.22576805,37
2b777dafdcc10657f7d47c21b9febd48f90f6924/aba76ebc4063b9ddb39f32886bf5148fc701843d,2643840,2643850,-42776,11520,3556383,88462,2067038,5.965491607,20
8d064dd9adbd3fedd4d0339474b529b30408c49f/2b777dafdcc10657f7d47c21b9febd48f90f6924,2643816,2643840,-37768,10752,2027423,69335,2067021,5.489332903,26
f56d663974c7e5edcb9a190b3483d4d326edf3ae/8d064dd9adbd3fedd4d0339474b529b30408c49f,2643852,2643816,-58528,11520,10652534,71409,2067021,3.748198494,48
982dd42fae6e5db21725c8220c77e2a9e3cd1531/f56d663974c7e5edcb9a190b3483d4d326edf3ae,2643852,2643852,0,10752,60398,120591,2067056,3.691791241,0
2f59d2ca6c32727a83d86ee02f7b1b321eca8fd9/982dd42fae6e5db21725c8220c77e2a9e3cd1531,2643829,2643852,-78688,10752,475640,69031,2067036,3.6922045310000002,21
20856e1abbe4084c0f6505f1f5563b9bac9c593f/2f59d2ca6c32727a83d86ee02f7b1b321eca8fd9,2643829,2643829,-38016,10752,101834720,68446,2067034,3.836268053,7
95b24f77e77e4f1e5cc794df5332643e944fd6f8/20856e1abbe4084c0f6505f1f5563b9bac9c593f,2643807,2643829,-5144,11520,102193038,69881,2067014,3.8127011339999997,26
d8e2d4ab80bca67130fc77b2713d368067865963/95b24f77e77e4f1e5cc794df5332643e944fd6f8,2647834,2643807,228048,10752,12765576,69081,2066978,10.580286457,3132
2db53f87d4269271ab746c0b67f4c7bdce1f79dd/d8e2d4ab80bca67130fc77b2713d368067865963,2647834,2647834,1280,11520,86837,86218,2070030,4.07638748,0
7a66ad08eceb74928a7570de0447253adb803126/2db53f87d4269271ab746c0b67f4c7bdce1f79dd,2647834,2647834,2816,10752,92390,87101,2070030,3.6791475509999993,0
f7f06fd5ef88d358a65ae19924b9bdbc1ebbd170/7a66ad08eceb74928a7570de0447253adb803126,2647834,2647834,1280,11520,76101,67054,2070030,3.5999197400000003,0
d787c1a62ff1433809d2a6462bd0056960104674/f7f06fd5ef88d358a65ae19924b9bdbc1ebbd170,2647834,2647834,1280,11520,79123,75416,2070030,3.62644956,0
cea2486ad59bdd5ff310ada1b7228647c739509f/d787c1a62ff1433809d2a6462bd0056960104674,2647834,2647834,1280,10752,60212,67074,2070030,3.629503653,0
7e77aed5d15b45c49a615d36c5083f8a476afc74/cea2486ad59bdd5ff310ada1b7228647c739509f,2647834,2647834,1280,11520,77317,69569,2070030,3.6411729889999997,0
a7f3d8c2261bcbde873903ee14135247b33189b6/7e77aed5d15b45c49a615d36c5083f8a476afc74,2647645,2647834,-35112,10960,116634714,68956,2069857,3.816240364,182
878bfed837a4467f87d1b422a0723011844cc0d1/a7f3d8c2261bcbde873903ee14135247b33189b6,2647757,2647645,-71304,11520,56413976,67995,2069827,3.813186023,175
308c08669aaa0c04e975bb4304f35ba9da421286/878bfed837a4467f87d1b422a0723011844cc0d1,2647757,2647757,1280,8160,87886,87427,2069964,4.185659791000001,0
0ab0b8cada61f0cc584d47a45e55ff71b9004f8f/308c08669aaa0c04e975bb4304f35ba9da421286,2647757,2647757,1280,11520,92776,89233,2069964,3.671692876,0
6da32bed7d310c5baac8ce8985d881a5c92247ac/0ab0b8cada61f0cc584d47a45e55ff71b9004f8f,2647757,2647757,-256,10912,81861,72251,2069964,3.6568792660000002,0
ab2fb451d248702880a231646dace6b3ec9d98c2/6da32bed7d310c5baac8ce8985d881a5c92247ac,2647757,2647757,2816,11520,60233,70155,2069964,3.606879692,0
d38b85984248bd267fbdd6ece72a0e4941de5773/ab2fb451d248702880a231646dace6b3ec9d98c2,2647757,2647757,-736,10768,77486,70695,2069964,3.6159566,0
d143044fb51d3e6a4ce27e9defd5ffbd74576911/d38b85984248bd267fbdd6ece72a0e4941de5773,2647642,2647757,-44464,11520,451740,84201,2069869,4.4111272360000005,96
129b5318129bf8d9be18827c034417dbee6165d0/d143044fb51d3e6a4ce27e9defd5ffbd74576911,2647642,2647642,9984,11520,155835,89244,2069870,3.6520360600000004,0
45eed5cfbd791fa27f6386097177be5664e32382/129b5318129bf8d9be18827c034417dbee6165d0,2647642,2647642,1280,10752,65525,69898,2069870,3.57492171,0
13270a6855699d0f5cbbb5ac2123ff1d398e6c90/45eed5cfbd791fa27f6386097177be5664e32382,2647642,2647642,1280,10752,75679,67766,2069870,3.595180676,0
f8e30c84764b8d7b799b17d2b5ecb2924865ba5f/13270a6855699d0f5cbbb5ac2123ff1d398e6c90,2647642,2647642,0,11520,19204,68698,2069870,3.6574744619999997,0
b97a3c52f88ba13dac16ec0eb2664d479fdc7438/f8e30c84764b8d7b799b17d2b5ecb2924865ba5f,2647642,2647642,1280,10752,83260,69575,2069870,3.677827964,0
f719cbef14155edf426dd1e32b8ad95134db2bde/b97a3c52f88ba13dac16ec0eb2664d479fdc7438,2647642,2647642,1280,11520,87109,68838,2069870,3.591065532,0
04ed06bfee5b5487b7846f2c8df99cbfd23b4594/f719cbef14155edf426dd1e32b8ad95134db2bde,2647642,2647642,1280,11520,84114,68847,2069870,3.61437855,0
69023fa43619ed3c1f6d7a665d301c76b4af0bd1/04ed06bfee5b5487b7846f2c8df99cbfd23b4594,2647642,2647642,1280,10752,94921,82511,2069870,3.904230164,0
b38b75166b3c3787d50ad05a01de4db9119301e0/69023fa43619ed3c1f6d7a665d301c76b4af0bd1,2647642,2647642,1280,11520,96458,88148,2069870,3.567709069,0
5c7f42d3a9c4b367b4d81c212411029c499f3f6f/b38b75166b3c3787d50ad05a01de4db9119301e0,2647642,2647642,1280,10752,81566,68675,2069870,3.597652009,0
283f8c77f84458231c949aed3cd3e612231d463f/5c7f42d3a9c4b367b4d81c212411029c499f3f6f,2647642,2647642,1280,11520,87702,69893,2069870,3.5932082740000006,0
9573cbe30ac3f23161e853be441740db1a4ffc11/283f8c77f84458231c949aed3cd3e612231d463f,2647642,2647642,1280,11520,95732,85175,2069870,3.849530315,0
6cfd08511c822f7f28f6723042d2c697f90e0fb8/9573cbe30ac3f23161e853be441740db1a4ffc11,2647642,2647642,1280,10752,208688,83516,2069870,3.6384735470000003,0
f448f034b8ee1af0f14e8edf15438d233435a634/6cfd08511c822f7f28f6723042d2c697f90e0fb8,2647642,2647642,1280,11520,91171,89890,2069870,3.6547019139999994,0
0ac8c8585747422324013094d049d323fdacc244/f448f034b8ee1af0f14e8edf15438d233435a634,2647642,2647642,2704,10752,117743,88956,2069870,3.931505362,0
3a63d2702416fbc2793e40093a586d949a0f0fae/0ac8c8585747422324013094d049d323fdacc244,2647642,2647642,3456,10752,106879,89572,2069870,4.076049225,0
7236183f2ee1ef807618e88639ef1aa0110677e5/3a63d2702416fbc2793e40093a586d949a0f0fae,2647642,2647642,1280,11520,139053,87100,2069870,3.5750198399999995,0
fbf8e92234ac2cb4a4a5914409e72251ce796626/7236183f2ee1ef807618e88639ef1aa0110677e5,2647651,2647642,-38568,10752,3946073,91258,2069857,4.372824571,36
8894943022d93f935d60d9ea41f60b722769ea8c/fbf8e92234ac2cb4a4a5914409e72251ce796626,2647300,2647651,-14360,10752,6017907,72621,2069578,7.203594387,326
cbc5fbbe776a0a930daa5aecdef904a22a56c5df/8894943022d93f935d60d9ea41f60b722769ea8c,2647266,2647300,-69088,4752,8195194,72938,2069528,3.651895917,94
ad0d0c900f75961691eb98065453deca7ade5419/cbc5fbbe776a0a930daa5aecdef904a22a56c5df,2647266,2647266,1280,10752,89724,83486,2069559,3.782640485,0
58ee2ea05c5a8f6e488e0bbd3c4817c274ebd6ef/ad0d0c900f75961691eb98065453deca7ade5419,2647362,2647266,-8920,11520,9929634,128364,2069425,5.511472628,368
0d53d6b51357c807c796c11ec597824d681e1dab/58ee2ea05c5a8f6e488e0bbd3c4817c274ebd6ef,2647386,2647362,-21192,10752,4907085,73118,2069630,4.027649998,43
cffe58f6a433ea1ab60ceb129d4c9b3377acda1d/0d53d6b51357c807c796c11ec597824d681e1dab,2647430,2647386,41040,10752,623561503,70645,2069620,14.890830851,163
c34a08096cc8e5d942967dc2fe0e9e238b6b6980/cffe58f6a433ea1ab60ceb129d4c9b3377acda1d,2647386,2647430,33248,11520,624723286,76141,2069620,14.967039189,163
27972043b76c9645476f561c5adc483dec6d3f5d/c34a08096cc8e5d942967dc2fe0e9e238b6b6980,2647386,2647386,0,11520,130903,89892,2069659,3.632804902,0
a2028d61865c1130b3f064b4ef9f287568517e8c/27972043b76c9645476f561c5adc483dec6d3f5d,2647755,2647386,-17480,11520,19236418,84681,2069618,8.401669392999999,350
3db995c0ecfd909f6bad38e2dc31ec7d828e94d7/a2028d61865c1130b3f064b4ef9f287568517e8c,2647755,2647755,-1888,8544,99190,89683,2069921,3.8251039049999997,0
694aea7d937c97c49ffc3cd9bfae4367be73c260/3db995c0ecfd909f6bad38e2dc31ec7d828e94d7,2647755,2647755,-22576,11520,104829008,86564,2069918,3.841338362,7
9a7d30b812910d0261083e5dd7fa200886200c8a/694aea7d937c97c49ffc3cd9bfae4367be73c260,2647755,2647755,-29384,10752,1086517,77764,2069920,4.100621166,4
cd714e88bd62fdf6501346ae4cd49105006d4f60/9a7d30b812910d0261083e5dd7fa200886200c8a,2647799,2647755,26984,10752,630510044,86571,2069882,15.085617964999999,163
54e00d2894e0b694f4ed2996d6176092f1a602dc/cd714e88bd62fdf6501346ae4cd49105006d4f60,2647755,2647799,7080,11520,622750614,73492,2069882,14.939728810000002,163
40af3ebf6c657c8ab2e6825a3a4badc0a4b61199/54e00d2894e0b694f4ed2996d6176092f1a602dc,2647754,2647755,-26952,11520,119514909,76140,2069912,12.804722836999998,27
cee4a39858ba078672cc650d9e23efd38a00f13c/40af3ebf6c657c8ab2e6825a3a4badc0a4b61199,2647754,2647754,0,11520,19991,69371,2069921,3.5723420779999997,0
511d552979ad7bbf2ccce08ab99d8af9f361b3ad/cee4a39858ba078672cc650d9e23efd38a00f13c,2647754,2647754,-880,10752,95173,84098,2069921,3.923236083,0
d34e8dcad1358ea9a5e00b15abbbb1b57522ed4f/511d552979ad7bbf2ccce08ab99d8af9f361b3ad,2647754,2647754,1280,11520,44234,91391,2069921,3.673083117,0
86c94ed838528cff25eeed38e002204f08feff70/d34e8dcad1358ea9a5e00b15abbbb1b57522ed4f,2647754,2647754,2816,11520,88836,89163,2069921,3.9003126850000003,0
4533100f2e6b2ee8da62af29ba6c5cb94c061d33/86c94ed838528cff25eeed38e002204f08feff70,2647754,2647754,-1600,10864,45933,84900,2069921,4.150024308000001,0
56f6456dee30ec39a2ff5eaca7fbb606df5314f7/4533100f2e6b2ee8da62af29ba6c5cb94c061d33,2647754,2647754,-29424,11520,101552420,91872,2069918,3.8285364640000004,7
44df45052dec3ae633b6f1d86a32d66b18002e9e/56f6456dee30ec39a2ff5eaca7fbb606df5314f7,2647734,2647754,-44120,10752,5361913,87731,2069902,4.917854698999999,21
886097c5ae268aad9ddcf3e576af5d9461c0f3e2/44df45052dec3ae633b6f1d86a32d66b18002e9e,2647734,2647734,-93584,10752,3052587,83799,2069892,3.6784119480000004,24
66ec6a5e60c1b2c4e22c653fd7226ae33b15d615/886097c5ae268aad9ddcf3e576af5d9461c0f3e2,2647734,2647734,-33880,10752,101195099,69242,2069899,3.7869474199999997,13
3af24250bcf5437b45f85e0ab5da219cbed81257/66ec6a5e60c1b2c4e22c653fd7226ae33b15d615,2647316,2647734,-41864,11520,2945544,75012,2069601,4.069408361,310
c362aff473e9812798ff8f25f30a2619996605d5/3af24250bcf5437b45f85e0ab5da219cbed81257,2647316,2647316,-62536,10520,15972310,75579,2069571,7.351911202,80
5aa6e959a85bfd2b81c5259347f1cc21ca2b04de/c362aff473e9812798ff8f25f30a2619996605d5,2646178,2647316,-24912,10752,25325777,74105,2068678,13.340678274999998,988
d8e34913f23a2617192a0ad6ebf1e9de21d6463b/5aa6e959a85bfd2b81c5259347f1cc21ca2b04de,2646178,2646178,5376,7392,186003,89311,2068728,3.634794892,0
c30a1398a6697fb832c650870c44284d0052103e/d8e34913f23a2617192a0ad6ebf1e9de21d6463b,2646222,2646178,46888,11520,634034511,84516,2068689,14.917438279,163
bac0d8a35c7e354a0d3f706569116dff6c6bd658/c30a1398a6697fb832c650870c44284d0052103e,2646178,2646222,0,11520,35389,67877,2068689,14.821083721,163
4d963a30e43e914ff058902eb0c98627a1dcd825/bac0d8a35c7e354a0d3f706569116dff6c6bd658,2645964,2646178,-45408,11520,7290120,88988,2068557,8.283745341,187
ee60994900cede41fdb3deda5ad3d850b71252e6/4d963a30e43e914ff058902eb0c98627a1dcd825,2645984,2645964,-32160,11520,1250795,92224,2068494,4.132106092,188
b7cdabb49cf054a8cfe35d1bfefcdcc42dcd3078/ee60994900cede41fdb3deda5ad3d850b71252e6,2645984,2645984,1280,10752,53712,70681,2068591,3.59319468,0
da9694fd67d01561c4ed7288a755b1a7ceb360c0/b7cdabb49cf054a8cfe35d1bfefcdcc42dcd3078,2646028,2645984,-36736,10752,174980767,83358,2068552,14.974682822000002,163
d155f49bdf97702501beaa483f23696a66468c08/da9694fd67d01561c4ed7288a755b1a7ceb360c0,2645983,2646028,15472,10752,623055793,64925,2068552,14.800717745,163
696bb995a16c7827cd4e457aff4c3e49bca1cb6b/d155f49bdf97702501beaa483f23696a66468c08,2645946,2645983,-56624,11520,105249039,71503,2068552,6.469857039000001,46
250521073200102c8322705a17c9375b894e3941/696bb995a16c7827cd4e457aff4c3e49bca1cb6b,2645946,2645946,-50560,10752,121122928,69268,2068553,4.220147506,14
8baa82b6292af0567e499a7c6a755a1d561b38ce/250521073200102c8322705a17c9375b894e3941,2645946,2645946,1792,10752,140845,90222,2068559,3.8269010540000004,0
98d106bbd0ba9fd48cad4b8a3b806359131c3099/8baa82b6292af0567e499a7c6a755a1d561b38ce,2645946,2645946,3840,11520,134599,94021,2068559,3.560902424,0
c0dab8974091e95ce0bb8b87ca1ffc9b4c13db5b/98d106bbd0ba9fd48cad4b8a3b806359131c3099,2645946,2645946,3840,10752,146063,71216,2068559,3.6324707239999996,0
f6b2730a652a17ec856b7a1477c938066b3556bc/c0dab8974091e95ce0bb8b87ca1ffc9b4c13db5b,2645946,2645946,576,10848,136083,73712,2068559,3.561704135,0
67cdd9996bdd2bf53178c66000af0a17cf98152a/f6b2730a652a17ec856b7a1477c938066b3556bc,2644915,2645946,-26512,11520,14356630,89297,2067659,4.619646802999999,926
154c239d7769747996bc252f8525d01f007d8ba6/67cdd9996bdd2bf53178c66000af0a17cf98152a,2644180,2644915,-40528,11520,2954098,124152,2067060,5.832346745000001,634
001aaada7dab82c3c09cde5f8e14245dc9d8b454/154c239d7769747996bc252f8525d01f007d8ba6,2644221,2644180,-77944,10752,3875828,72630,2067050,4.074512952,69
c77b3cb39312b83b053d23a2158b99ac7de44dd3/001aaada7dab82c3c09cde5f8e14245dc9d8b454,2643869,2644221,6344,10752,10523481,71876,2066640,5.813206011,676
231596956e23a1dd1aadf48c5e0f9ad0089a9940/c77b3cb39312b83b053d23a2158b99ac7de44dd3,2639319,2643869,2936,10752,139635501,108763,2063298,15.641527286999999,3605
df0b5a1d503aa297605ebc746693b39f4812dfc2/231596956e23a1dd1aadf48c5e0f9ad0089a9940,2639319,2639319,3840,10752,125583,74391,2063365,3.654517069,0
49c005c5ea1d5683a4ba043cf66bfd891b53c987/df0b5a1d503aa297605ebc746693b39f4812dfc2,2639319,2639319,3840,11520,161804,82493,2063365,3.674853748,0
04506d259d9eaaa8439536b82b35fd99cb27f38c/49c005c5ea1d5683a4ba043cf66bfd891b53c987,2639286,2639319,-16776,9472,119544801,78457,2063332,4.328966191999999,40
24ec7593ae9bfa610d5ba07512ba9eea9fef7b0a/04506d259d9eaaa8439536b82b35fd99cb27f38c,2639092,2639286,-32136,11520,3273448,92223,2063182,5.587750698000001,162
5e5e598c09ce5f61153dd5a497d8d31f087f2d20/24ec7593ae9bfa610d5ba07512ba9eea9fef7b0a,2639092,2639092,-25960,11520,100866289,90416,2063180,3.7222567599999996,7
9f55c387b951016e8011f042ecd817b31668f2c8/5e5e598c09ce5f61153dd5a497d8d31f087f2d20,2639085,2639092,-27104,11520,5269364,74392,2063160,4.506708429,42
7a56e74b8dc4b1e0548a82b65fcb5675c5cd1735/9f55c387b951016e8011f042ecd817b31668f2c8,2638844,2639085,-59944,11520,4817585,69872,2062989,5.134059365,200
cd7f2a216e40fa7c0e7996dd07bed3f03d071b24/7a56e74b8dc4b1e0548a82b65fcb5675c5cd1735,2638844,2638844,1280,11520,52372,70349,2062997,3.6022559530000002,0
5bbb05c97bba50a5d212aa6fbe7cd0bb436543c4/cd7f2a216e40fa7c0e7996dd07bed3f03d071b24,2638840,2638844,-18896,1904,15535338,70951,2062953,8.455335119,86
1a3fcdfad919ceaae755b64263a3fb6913b6dea1/5bbb05c97bba50a5d212aa6fbe7cd0bb436543c4,2638840,2638840,0,11520,19387,77536,2062992,3.630007915,0
f855bb770e1f26ad71ab155f3820c16c333e3c54/1a3fcdfad919ceaae755b64263a3fb6913b6dea1,2638840,2638840,-28936,10752,2067451,75979,2062992,3.6298976689999995,0
b76b599739780a9107ed1c1dc8d7087463653164/f855bb770e1f26ad71ab155f3820c16c333e3c54,2638840,2638840,1280,8064,155171,93786,2062992,3.58300239,0
cc298958343da4a2229550b0a2191a2b3963cab2/b76b599739780a9107ed1c1dc8d7087463653164,2616430,2638840,-44304,11520,104491692,101393,2044352,4.277414112,18659
025ab840cc68c8df1efa48f07bccde61d34aab26/cc298958343da4a2229550b0a2191a2b3963cab2,2615741,2616430,35904,4720,5055499,337864,2043487,4.130253285,1229
b3e8818a111d884d1fbfecc94db74ef13c13fecb/025ab840cc68c8df1efa48f07bccde61d34aab26,2615741,2615741,6912,11520,131035,80817,2043801,3.572288117,0
843ca800ba60464059a22e9e12edcaf5ecd92d95/b3e8818a111d884d1fbfecc94db74ef13c13fecb,2615741,2615741,-86744,10752,5940105,70756,2043790,3.950834423,23
de21b67d25487f4c8844a48730568e0df99440ae/843ca800ba60464059a22e9e12edcaf5ecd92d95,2615697,2615741,-74608,10752,1939234,71677,2043758,4.83870019,60
b6d2e348d8c142754edb0ee13b42521d28fe3db9/de21b67d25487f4c8844a48730568e0df99440ae,2615697,2615697,3840,11520,118760,73776,2043765,3.5982709489999998,0
95814c41c6889a1be7c08e5672077f001b00815f/b6d2e348d8c142754edb0ee13b42521d28fe3db9,2615676,2615697,-38976,10752,2402289,84099,2043644,5.038387054,261
35b89fe5c73f55dc154a1a049e991a6e9890997c/95814c41c6889a1be7c08e5672077f001b00815f,2615031,2615676,59792,7872,10844257,99350,2042287,3.838780208,2509
7b13505a82e7afeb2d89518ad36597e233790572/35b89fe5c73f55dc154a1a049e991a6e9890997c,2615031,2615031,-83752,10752,10756258,74097,2043209,4.05607499,10
2dd7063fb6c6fe73070aded6607a2e2d53613b46/7b13505a82e7afeb2d89518ad36597e233790572,2614853,2615031,-38616,10752,9160817,86181,2043066,4.026883385,169
b6774209e3fed560de37ac0a63a0f655e6491fa0/2dd7063fb6c6fe73070aded6607a2e2d53613b46,2613629,2614853,-45144,11520,10426953,84193,2042025,6.286438401,1140
d21bfa2f31bf9d9eabd50d3fd37ddb020a957418/b6774209e3fed560de37ac0a63a0f655e6491fa0,2613629,2613629,0,11520,20165,71912,2042089,3.494688322,0
07c3c88200e22bc1eb2f6d2be66ace9a5bb0bff3/d21bfa2f31bf9d9eabd50d3fd37ddb020a957418,2611835,2613629,-72456,11520,667837,74147,2040683,3.585470838,1407
a88c08be86411c8e0bc5112b315515fe6dc201b7/07c3c88200e22bc1eb2f6d2be66ace9a5bb0bff3,2611835,2611835,-25704,10752,248515419,69667,2040605,4.087524865000001,170
8fbeaf0dc96d5f9c814695600aa2928c7e5cdf3d/a88c08be86411c8e0bc5112b315515fe6dc201b7,2613522,2611835,151096,11520,48111866,68756,2038827,5.475963779000001,5273
81d5be9e2f962720bc23f2e9e7be88b72adda58e/8fbeaf0dc96d5f9c814695600aa2928c7e5cdf3d,2613522,2613522,-3600,10752,20735,71719,2042017,3.428924235,0
89ebfacfe42c4ed03aa01a80ff90b70b6c801145/81d5be9e2f962720bc23f2e9e7be88b72adda58e,2552512,2613522,6629112,10752,1878264406,74017,1969853,620.143002493,101894
7b1015da95c8ffc73ede498c075d27e5fa9970a4/89ebfacfe42c4ed03aa01a80ff90b70b6c801145,2552512,2552512,1280,12032,52674,135389,1993397,3.556350512,0
6acb31a25656be1ad78d4f0bcaebac64cc8ac050/7b1015da95c8ffc73ede498c075d27e5fa9970a4,2552512,2552512,3840,9600,67502,71744,1993397,3.424145301,0
4d90b4f4bcd03bf62a30a456a5da63a17c30260a/6acb31a25656be1ad78d4f0bcaebac64cc8ac050,2547953,2552512,-49424,10752,5081218,77009,1989758,3.6393662529999995,3664
0711fc499f3f5c361ec29305165e98a3d20ab08b/4d90b4f4bcd03bf62a30a456a5da63a17c30260a,2547953,2547953,-38264,11520,4526425,75298,1989772,3.366683569,8
5d7db0f07d5f448f87ad53f772626e100da2b62b/0711fc499f3f5c361ec29305165e98a3d20ab08b,2547953,2547953,3840,11520,251313,88568,1989776,3.4228394399999997,0
28ecfa16c13e297e7c60382d1063df2c0fd3c492/5d7db0f07d5f448f87ad53f772626e100da2b62b,2549263,2547953,-42728,10752,19175976,85435,1989765,3.771814701,1056
95f1cec33924d553328b57e62a7c370e5987c4a9/28ecfa16c13e297e7c60382d1063df2c0fd3c492,2549052,2549263,-54288,10752,12260342,81326,1990606,3.7054065400000002,187
d87f6246fd27c8f407e54dd14bab590bce2acf77/95f1cec33924d553328b57e62a7c370e5987c4a9,2549052,2549052,5376,4752,398480,87933,1990608,3.46204726,0
51dcee778467c7e3cc5863728a0bb04381fd074b/d87f6246fd27c8f407e54dd14bab590bce2acf77,2549052,2549052,5376,10752,136061,95302,1990608,3.412908974,0
0d7da6962f2407a3f409ea1ebefa9710259f7009/51dcee778467c7e3cc5863728a0bb04381fd074b,2546537,2549052,-54096,11520,359587,86718,1988639,3.455004137,1971
00b43a88072b508c0e9a390ad7c0f092853cc9db/0d7da6962f2407a3f409ea1ebefa9710259f7009,2545227,2546537,-24504,11520,507589,73525,1987626,3.502681131,1016
581b327485fc7d3aa5da01dc5a21695f3cdc1bbc/00b43a88072b508c0e9a390ad7c0f092853cc9db,2545262,2545227,3480,11520,106994105,74099,1987527,10.337112625,271
18cdcd400f4b8a92e946eab8dab70c60f37a7105/581b327485fc7d3aa5da01dc5a21695f3cdc1bbc,2545244,2545262,-47184,9600,9232137,87444,1987638,3.458342504,18
16844a034f76ef2079507ed95d5935b333905468/18cdcd400f4b8a92e946eab8dab70c60f37a7105,2547390,2545244,234376,11520,115199140,83502,1987583,26.546817466,1991
5d2f1fa69ddc3dddb70db23daae39dfeb5b3f7b5/16844a034f76ef2079507ed95d5935b333905468,2547385,2547390,-55040,10752,3575192,86565,1989511,3.873230669,12
097c60a7e15293022aef2dfc783c177c7b2e62cf/5d2f1fa69ddc3dddb70db23daae39dfeb5b3f7b5,2547373,2547385,-81448,10752,1590786,86987,1989501,3.843541351,12
78b40de37bf61177dea516803ab877dfd39e44e5/097c60a7e15293022aef2dfc783c177c7b2e62cf,2547106,2547373,-66576,10752,11528030,69076,1989262,5.078838179,286
ea601f51b7f6571bfdeaab7b267185dd701ef068/78b40de37bf61177dea516803ab877dfd39e44e5,2547111,2547106,-42264,8960,2154128,73446,1989282,4.421881438,11
bd762fec279ebf1e239aca3d80fe970c9106a101/ea601f51b7f6571bfdeaab7b267185dd701ef068,2547132,2547111,-41680,11520,2290376,73147,1989257,6.25144442,93
4ea113fefb41bd3fcdf3bfe0ed78c57b5d1ce5a9/bd762fec279ebf1e239aca3d80fe970c9106a101,2547143,2547132,-89136,10752,116178880,90974,1989278,6.4288365810000005,74
71477f709db257d3056bf4c69c748bbd222c5b14/4ea113fefb41bd3fcdf3bfe0ed78c57b5d1ce5a9,2547066,2547143,-59264,11520,108766008,93691,1989229,3.512649654,109
6af28f8c476a4a33263008a933a5cc1f82883d95/71477f709db257d3056bf4c69c748bbd222c5b14,2547066,2547066,-66464,11520,102071886,75262,1989230,3.5412572090000003,35
6797db0e63a5b78b45947f53b93966b5a844c79b/6af28f8c476a4a33263008a933a5cc1f82883d95,2547066,2547066,-52504,11520,32223452,75314,1989243,3.455344087,10
