input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
3bfa4f5c8bdfea5ecb834cdefb6e924534fe9bc7/18e8645d8301f110b2ab33f9fef1a0289578c567,2857834,2858289,-26264,5376,18275906,71103,2285325,4.789443557,496
d9b50dbcdad5bd424a7132af5023fdbd8f646e84/3bfa4f5c8bdfea5ecb834cdefb6e924534fe9bc7,2857834,2857834,-18312,5376,186322532,80406,2285381,6.078683133999999,9
6a37d45ee9c7adca9750ed9538452e99281569ed/d9b50dbcdad5bd424a7132af5023fdbd8f646e84,2857834,2857834,-77056,5376,205676785,71531,2285381,6.12352016,9
215a1addf82a2db8d827b59d87fe6b00fff65b8b/6a37d45ee9c7adca9750ed9538452e99281569ed,2857017,2857834,42120,5376,56586825,67397,2284543,22.454676602,996
81f240ee23cffd6e7fb8dc0cbd0b13fd767d32c3/215a1addf82a2db8d827b59d87fe6b00fff65b8b,2856979,2857017,-73960,5376,99783295,79350,2284645,4.452275449000001,40
1b6d2c77d137a8c7f854921061b566faa613df46/81f240ee23cffd6e7fb8dc0cbd0b13fd767d32c3,2856979,2856979,-96872,4872,9630092,73327,2284640,5.204445759,18
bf3548d50162aff07b3dcc216174a806646f174b/1b6d2c77d137a8c7f854921061b566faa613df46,2856985,2856979,-78000,5376,14662219,75655,2284642,6.539818616,22
49089a64cc5c9f590de96decdf86c0701a420a33/bf3548d50162aff07b3dcc216174a806646f174b,2854487,2856985,402712,5376,63235393,71888,2280615,24.844715763999996,6808
7abea87450b1ceef8b9c5705cde7fcdff22d0ad3/49089a64cc5c9f590de96decdf86c0701a420a33,2854502,2854487,-62224,5376,4345198,85313,2282775,4.403926004,49
240c1dc61fe3f36164f3eaba6efe40b5825da1d2/7abea87450b1ceef8b9c5705cde7fcdff22d0ad3,2854770,2854502,34584,5376,24066513,73244,2282727,11.544417505,368
3df4f588b9084a33334d0b7822c18feeac5149cc/240c1dc61fe3f36164f3eaba6efe40b5825da1d2,2854752,2854770,-79168,5376,13329534,187688,2282929,4.636560767,41
36f23a44dc570d7bc68b5e596d2d701119e4143a/3df4f588b9084a33334d0b7822c18feeac5149cc,2854648,2854752,-48400,5376,3560036,79032,2282855,5.043936198,94
3b32a263c698c9e3b1155bfcaf457d55977f0f4d/36f23a44dc570d7bc68b5e596d2d701119e4143a,2852010,2854648,18512,5376,22157674,160622,2280646,5.918964711,2268
1aa75d90abc66f085f5432be84980999c319259a/3b32a263c698c9e3b1155bfcaf457d55977f0f4d,2841953,2852010,177144,5376,67826089,64648,2271947,22.328084594,9192
ba86d61db3a29e11544b30fde4c05981fff39d12/1aa75d90abc66f085f5432be84980999c319259a,2841424,2841953,31488,5376,39683539,61732,2271541,10.101191887,1000
d7f600e2392643c63506dd4480f9080556a2dc16/ba86d61db3a29e11544b30fde4c05981fff39d12,2837650,2841424,27616,5376,307349520,72798,2268612,8.604490919,3413
1bdf359b1a4c50e260960fd35c2896b184e1954b/d7f600e2392643c63506dd4480f9080556a2dc16,2837559,2837650,-64040,5376,31956416,69449,2268518,6.19902658,252
f9be6184b644e3127df6f13af0076d2618e0b982/1bdf359b1a4c50e260960fd35c2896b184e1954b,2822338,2837559,1299640,5376,409573646,83034,2253548,86.453548903,18899
33af482ce223999ebcc4cec0c04300767168829e/f9be6184b644e3127df6f13af0076d2618e0b982,2822055,2822338,-43272,5376,19585142,77308,2256230,7.586914276,352
d548c9feb28e9ba4d0cc40c70709dc24e952794b/33af482ce223999ebcc4cec0c04300767168829e,2822068,2822055,110576,5376,44823047,62703,2256242,12.631988632000002,134
78a82760f26104946e0d1106751c9e94ab17e478/d548c9feb28e9ba4d0cc40c70709dc24e952794b,2821309,2822068,153392,5376,41454613,63959,2254939,19.120471825,2317
395a6c037ab6630965dd51386e9abce26790ad55/78a82760f26104946e0d1106751c9e94ab17e478,2820847,2821309,-7016,5376,6193641,69587,2255212,4.945465812999999,643
34f8fe3d60c026c6ba0de8e8fe75da66a19c83b5/395a6c037ab6630965dd51386e9abce26790ad55,2820844,2820847,-57712,5376,7835759,76606,2255318,4.48389227,18
711a78385d47819240126e52dc8188744a1bfea6/34f8fe3d60c026c6ba0de8e8fe75da66a19c83b5,2820752,2820844,-96392,5376,6262302,71199,2255235,4.120977271,102
54b27a9f7bb492b2c8c098a280d20a93fa2af1db/711a78385d47819240126e52dc8188744a1bfea6,2820752,2820752,-76544,5376,5620388,74928,2255225,4.380726592,39
54b2096f2a3b2ccbb55409c4073324b4dc8753c7/54b27a9f7bb492b2c8c098a280d20a93fa2af1db,2820752,2820752,1280,5376,44517,58678,2255244,4.259898255,0
0429e8eb97eb45f60954a6ea4415a6771716844d/54b2096f2a3b2ccbb55409c4073324b4dc8753c7,2812562,2820752,-12624,5376,22234636,68775,2248496,4.985004399,6784
c79f67504db1596037b5166b63cc1fa7511a6481/0429e8eb97eb45f60954a6ea4415a6771716844d,2810718,2812562,-32928,5376,7795864,88134,2246976,7.073653723,1571
dcfd3eda91fa76ab5a21c323550e659ebb9601a9/c79f67504db1596037b5166b63cc1fa7511a6481,2810726,2810718,-65904,5376,873186,69452,2246996,4.317107449000001,7
a2c5e5d9e0b5ecc8c7b9ec069bf0066084374010/dcfd3eda91fa76ab5a21c323550e659ebb9601a9,2810497,2810726,-4904,5376,16489620,82452,2246749,4.454994485,331
73f7da19f4df65f1ee83827e5e98e83816233bfb/a2c5e5d9e0b5ecc8c7b9ec069bf0066084374010,2810363,2810497,-69384,5376,4766823,62165,2246665,10.787609426,193
ce443c04a1ac70434a0c443ccdbef62827844fc0/73f7da19f4df65f1ee83827e5e98e83816233bfb,2810261,2810363,-31344,5376,23319675,65116,2246585,4.490687912,154
62f3ca1508751afe07e52bb9568c04a22a9a3296/ce443c04a1ac70434a0c443ccdbef62827844fc0,2810215,2810261,-97344,5376,12913778,69467,2246568,4.6154055089999995,73
3a3fa4a4c32b177d74058c68d8167190b949d371/62f3ca1508751afe07e52bb9568c04a22a9a3296,2805980,2810215,-79448,5376,133621729,68533,2243140,10.006937929,3456
e94bc47265814932ae76ddbc61265e3987a15446/3a3fa4a4c32b177d74058c68d8167190b949d371,2806061,2805980,110776,5376,68849147,69973,2242818,12.57562203,714
f784131cc2dbc97fb63013019092c9dbda112fb3/e94bc47265814932ae76ddbc61265e3987a15446,2806061,2806061,3840,5376,138187,70041,2243171,4.444474932,0
87f869d1dd9a925bf712767d377e50f8ce045946/f784131cc2dbc97fb63013019092c9dbda112fb3,2800293,2806061,92120,5376,16508330,77983,2238356,11.572832794,4980
8e267291286c04782c27f7eb50f103a6fcbe26ae/87f869d1dd9a925bf712767d377e50f8ce045946,2799096,2800293,121176,5376,54564605,63050,2237092,15.779718097,1860
a41fbf6fbaab1073e3093ba4121c5953950bbd05/8e267291286c04782c27f7eb50f103a6fcbe26ae,2798267,2799096,-68768,5376,7139960,60739,2236717,5.398731771,868
7a742968ca808a2ca46893150c5949c0e6ca1d8c/a41fbf6fbaab1073e3093ba4121c5953950bbd05,2798398,2798267,15168,4352,18026229,70381,2236773,6.693647984,207
23e4456de54efc8f0057844c8c0d04f35e77352c/7a742968ca808a2ca46893150c5949c0e6ca1d8c,2798217,2798398,-64960,5376,5515761,91389,2236745,8.621311769,182
1dc18227ef82c6352cbfb6ffeabf39480410ae60/23e4456de54efc8f0057844c8c0d04f35e77352c,2798093,2798217,-81032,5376,3465925,65826,2236585,6.081539321,251
e6763502253298ec254b4ac0e34b1519624973d7/1dc18227ef82c6352cbfb6ffeabf39480410ae60,2798061,2798093,-62624,5376,17664432,78176,2236608,4.423945242,74
a51851fe498c4c390111902155f862f310412697/e6763502253298ec254b4ac0e34b1519624973d7,2797963,2798061,-93984,5376,2553383,64581,2236489,4.155192436,208
ee961556faf34ea1abb75d238cbc8085e0a8628d/a51851fe498c4c390111902155f862f310412697,2797878,2797963,-65440,5376,6008496,70570,2236468,4.492297966,99
4b7fec2d5a9ca15290eb45691984878bc47def40/ee961556faf34ea1abb75d238cbc8085e0a8628d,2797510,2797878,-76040,3792,3058037,77552,2236179,5.17977226,307
a6cd3a4f201b6768a54aebfae796db87887ef76f/4b7fec2d5a9ca15290eb45691984878bc47def40,2797379,2797510,-16688,5376,10640547,60910,2236049,7.34798893,159
17f85dbe8efa8fd67a074b0e10133feabb57e87c/a6cd3a4f201b6768a54aebfae796db87887ef76f,2797354,2797379,-69592,5376,10403623,69960,2236035,4.144585382,56
a8629d89536f56bbebdbb56a404fb69e4a0a50b0/17f85dbe8efa8fd67a074b0e10133feabb57e87c,2794464,2797354,2264,5376,37484546,70089,2233644,22.082892886,2487
23a4ff0a0d52ba3faec75029f3b46accbdf6a59f/a8629d89536f56bbebdbb56a404fb69e4a0a50b0,2794506,2794464,-78112,5376,7135987,63371,2233702,4.131099798,49
f561138fe92cc838146b76479fdff70ab163401d/23a4ff0a0d52ba3faec75029f3b46accbdf6a59f,2794345,2794506,-35496,5376,23204377,59128,2233538,7.563890369999999,308
babd7b14b446c515519d6bf093e7fb14e3f2fc14/f561138fe92cc838146b76479fdff70ab163401d,2793207,2794345,-13456,5376,13400955,73663,2232567,9.392684374,1301
c261f7d19bc840c1a66661de79d78da25b24e87f/babd7b14b446c515519d6bf093e7fb14e3f2fc14,2793190,2793207,-91000,5376,10872235,73321,2232689,4.132805929,117
d6085fab882df77cde72ec76988aed472fa652f3/c261f7d19bc840c1a66661de79d78da25b24e87f,2793214,2793190,-68872,5376,75810907,59780,2232725,6.665214733000001,39
d747177b71a04a280de5bc5f620170e60bc8abfa/d6085fab882df77cde72ec76988aed472fa652f3,2793188,2793214,-45024,5376,1697694,62961,2232722,4.830804287,55
261a938c116f8b58dc47626d50f72757aca4ac18/d747177b71a04a280de5bc5f620170e60bc8abfa,2793188,2793188,-91416,5376,5006431,77912,2232716,4.104023056,33
48c22fdb578c1ec2a3fb9d9aad3351d3a8e548d6/261a938c116f8b58dc47626d50f72757aca4ac18,2793037,2793188,-50568,5376,4319960,67993,2232608,4.324395973000001,134
bb273ff86932de5cfb806a6c1b7a1ea5abe73c28/48c22fdb578c1ec2a3fb9d9aad3351d3a8e548d6,2792935,2793037,-93856,5376,10148440,69278,2232516,4.59476114,120
7c2f52d4b59200a4a1f345c3718c4d95171e5848/bb273ff86932de5cfb806a6c1b7a1ea5abe73c28,2792862,2792935,-39664,5376,20702719,61705,2232454,7.2617656429999995,114
128e99cf010020ab98806db539a3b157f31dc7ca/7c2f52d4b59200a4a1f345c3718c4d95171e5848,2792249,2792862,-8216,5376,37353603,69576,2231723,14.731569044999999,1107
23a08d9263b1a1aa3e368dc9f12cddd0162baecd/128e99cf010020ab98806db539a3b157f31dc7ca,2792271,2792249,-40712,4608,18577960,66764,2231879,6.3631920619999995,319
42a04c219096297cffba8d183af78e6ecfd03b41/23a08d9263b1a1aa3e368dc9f12cddd0162baecd,2792109,2792271,-46184,5376,4018621,61036,2231842,4.997230565000001,164
c22c589a9a5f0a615f0d33cecf9d56392ed29101/42a04c219096297cffba8d183af78e6ecfd03b41,2791982,2792109,-81824,5376,18214947,61119,2231711,4.259819613,192
403a98943be006c4c9366bd61e1dd1789ee8ff84/c22c589a9a5f0a615f0d33cecf9d56392ed29101,2791558,2791982,-8504,5376,53396661,63063,2231329,26.28752413,549
8c278378fbc033b49b679e37f27fbfc35bcda43b/403a98943be006c4c9366bd61e1dd1789ee8ff84,2787685,2791558,86968,5376,69166957,76843,2228053,13.245156996999999,3580
933d2cd5b97923bdac77bf7bf32063ca3897835c/8c278378fbc033b49b679e37f27fbfc35bcda43b,2787533,2787685,-56744,5376,28073281,67273,2227969,6.745103074999999,281
8c602088dc0aef307ac1599dc19d54b407f2171c/933d2cd5b97923bdac77bf7bf32063ca3897835c,2782866,2787533,384,5376,8818094,63573,2223851,6.667283381999999,4228
91907bec0888828a4552d99a75c39d55cd7dda6d/8c602088dc0aef307ac1599dc19d54b407f2171c,2782863,2782866,-50360,-3648,4792051,60549,2223778,7.316467438,235
423612a60f5664475b56288d695b873841d68482/91907bec0888828a4552d99a75c39d55cd7dda6d,2782765,2782863,-69408,5376,3520992,59017,2223800,4.101401393,91
3a10780abdb8cf3b7378ee4eb953b05b30dd0b69/423612a60f5664475b56288d695b873841d68482,2782461,2782765,-54376,5376,1985069,58635,2223564,4.730333718000001,244
f275c1b51abe29017cd7cc2bbd81859b34e3aa11/3a10780abdb8cf3b7378ee4eb953b05b30dd0b69,2779647,2782461,-9616,5376,27523117,75968,2221117,6.603616486,2562
fee0dbab0c255d79bfba50aaaafd5c7c33220bbb/f275c1b51abe29017cd7cc2bbd81859b34e3aa11,2779521,2779647,-48728,5376,21882374,65718,2221016,5.168172346,368
68986cbd83255e88219f72daef2cd1cc32a98f92/fee0dbab0c255d79bfba50aaaafd5c7c33220bbb,2779061,2779521,29152,5376,4428691,67131,2220553,6.999962884,732
5de8a78598fea47fd2699b377a4881d4eb7d8c14/68986cbd83255e88219f72daef2cd1cc32a98f92,2778955,2779061,-31608,5376,5641411,60751,2220611,7.446488714,119
401e6ebbadeb0cfef1da767e57d4745054527908/5de8a78598fea47fd2699b377a4881d4eb7d8c14,2779075,2778955,-62288,5376,10835558,68959,2220569,4.211905031000001,226
30d0face444b1950ec2215376f8af20707f076aa/401e6ebbadeb0cfef1da767e57d4745054527908,2779126,2779075,-76192,5376,2740612,72557,2220720,6.24251943,42
7051c43ea63677dd67aa0a78d2806d5af06dba70/30d0face444b1950ec2215376f8af20707f076aa,2778585,2779126,12504,5376,41992964,58398,2220279,7.256083499000001,572
31c5ee4086d7714850124f4b79f292c3443e5784/7051c43ea63677dd67aa0a78d2806d5af06dba70,2778585,2778585,-5272,5376,23490611,139596,2220278,7.659956368,138
71da68761b55f20859f252c6ce3bf670b3fcdcfe/31c5ee4086d7714850124f4b79f292c3443e5784,2772401,2778585,184688,4992,227497375,74314,2214401,15.436705423,7106
493459602ca4517d36a4faf61628f4ca23444fed/71da68761b55f20859f252c6ce3bf670b3fcdcfe,2772401,2772401,-51160,5376,183380789,62681,2215345,5.9491651260000005,9
b7f54e34ce1d6408098f5b2b075c2c465242aced/493459602ca4517d36a4faf61628f4ca23444fed,2772401,2772401,-66232,1776,183075889,60251,2215345,5.8425410310000006,9
1cce95308884994a6cf9989dcf3139bcd0522629/b7f54e34ce1d6408098f5b2b075c2c465242aced,2772401,2772401,0,5376,14362,67632,2215348,4.305184137,0
40d01ee0fb7f827252ef76f79cb3c8c141c86f07/1cce95308884994a6cf9989dcf3139bcd0522629,2771153,2772401,-93216,5160,428604,66390,2214273,4.003532655000001,1076
cd5cad2daec964a75b7572e994b9a39547401f95/40d01ee0fb7f827252ef76f79cb3c8c141c86f07,2771113,2771153,-29496,5376,4989214,68157,2214221,4.3110298160000005,82
711c323efc77c4b37d322a3961aed41eef7acf7e/cd5cad2daec964a75b7572e994b9a39547401f95,2770186,2771113,-43840,2304,3331632,73236,2213436,4.073076603,819
4f4e87b426f59e67c32eac56c5dc7513d73f03b2/711c323efc77c4b37d322a3961aed41eef7acf7e,2770165,2770186,-22280,5376,7334468,67406,2213329,7.787188755,230
588c0c8626fd55b642e883f1808baeb3117948e2/4f4e87b426f59e67c32eac56c5dc7513d73f03b2,2770163,2770165,-61416,5376,5556194,67471,2213399,4.548578149,42
10b3be9b8ac1828b671a198cb88d586d174b29d0/588c0c8626fd55b642e883f1808baeb3117948e2,2770123,2770163,-93680,5376,10360586,70984,2213373,4.065831126,53
8e4d9f694ccf990b386b5feb7490e89fb2334268/10b3be9b8ac1828b671a198cb88d586d174b29d0,2770123,2770123,-16376,5376,7706817,72269,2213330,4.7591022679999995,109
6a79caffe59396acea7ebacecbc4388917065512/8e4d9f694ccf990b386b5feb7490e89fb2334268,2770179,2770123,-47152,5376,9344985,67603,2213336,4.231926793,143
84346e7ac5652a43d30c2dc97380de059b0b9ffd/6a79caffe59396acea7ebacecbc4388917065512,2770361,2770179,-55968,5376,14717417,66722,2213400,5.527879723,186
f870c7d048cc475a695cea71273effb41b1b61c3/84346e7ac5652a43d30c2dc97380de059b0b9ffd,2767248,2770361,58936,5376,49893097,78224,2211003,13.207840134000001,2784
d5ca09f5be734c97d509ec01e5429b2166f63adb/f870c7d048cc475a695cea71273effb41b1b61c3,2767244,2767248,-27992,4608,13366574,66370,2211159,5.086761431,66
35c2d7ec7e8b56624c23954abfa1a209034d291e/d5ca09f5be734c97d509ec01e5429b2166f63adb,2767176,2767244,-16792,5376,13493774,69658,2211071,4.262941112,159
bba0a7613672791df341b41b3ab3e9eb135326cb/35c2d7ec7e8b56624c23954abfa1a209034d291e,2765176,2767176,-74752,5376,783292,161285,2209463,4.327094959,1656
5fb4a50add69c4bcf40a41f22d32f6ff72aa45f7/bba0a7613672791df341b41b3ab3e9eb135326cb,2765140,2765176,-28184,5376,2951661,73288,2209431,12.832362477,34
9ecb955b9490b8c14df0773143e4f130f84e9418/5fb4a50add69c4bcf40a41f22d32f6ff72aa45f7,2762872,2765140,-72376,2304,1522028,76154,2207465,4.080251176,2020
9e346bc341320172bd37587a944d9880f3ba203d/9ecb955b9490b8c14df0773143e4f130f84e9418,2762868,2762872,-37776,5376,5605737,73087,2207488,4.3575337979999995,24
849dd7865322e98ff1cd7332003eb44d48a2bfa3/9e346bc341320172bd37587a944d9880f3ba203d,2762838,2762868,-50216,5376,17423593,66852,2207457,4.009585471,63
0643a7ce7e8af1e469ff76a0d5624a28c5a17da4/849dd7865322e98ff1cd7332003eb44d48a2bfa3,2762137,2762838,-29360,5376,17468595,109497,2206873,5.309827463,690
e68d89e00d64c2e1448ed4684e2b2f94078ee376/0643a7ce7e8af1e469ff76a0d5624a28c5a17da4,2762127,2762137,-45656,5376,4575251,66072,2206918,4.076284575,29
8891dd0982ab7603fcec6f443f88100ff543c64a/e68d89e00d64c2e1448ed4684e2b2f94078ee376,2762009,2762127,-43264,5376,3386804,73726,2206821,5.6523906770000005,120
5567a626a52d057c6d31d192c921f9bc89341921/8891dd0982ab7603fcec6f443f88100ff543c64a,2752008,2762009,159256,5376,212311479,64575,2197950,23.614113149,9630
5e5b62618d8c4ad72f9f2949ec72f9189032a7f8/5567a626a52d057c6d31d192c921f9bc89341921,2751920,2752008,-60552,5376,4999178,68978,2198533,4.940412402000001,100
62733201e9241c7429e61f4e9210e21109fd2ca7/5e5b62618d8c4ad72f9f2949ec72f9189032a7f8,2751891,2751920,-69176,5376,2452938,67947,2198522,5.320432205,28
33e99de36e529a951b8fffa70a5d54a4b72f44cd/62733201e9241c7429e61f4e9210e21109fd2ca7,2751865,2751891,-88584,5376,2263496,69342,2198505,6.184969970000001,20
32f89ffedc5337df819bcff2b9b7137d44b11649/33e99de36e529a951b8fffa70a5d54a4b72f44cd,2751883,2751865,-48976,5376,6808164,62159,2198497,5.569244231,35
0d550f9e083216f31e254595c289ebda8ab04d11/32f89ffedc5337df819bcff2b9b7137d44b11649,2751873,2751883,-84688,5376,4488745,62179,2198502,3.95116461,31
eba466e0c8959f821c6c76d888bb6a55a2dfef3c/0d550f9e083216f31e254595c289ebda8ab04d11,2751721,2751873,-73768,5376,19972327,72941,2198368,4.629731403,166
9b83abdc7b7a9d85e35831f0854b4ba99c327e07/eba466e0c8959f821c6c76d888bb6a55a2dfef3c,2750785,2751721,291016,5376,75895528,69120,2197194,9.72175586,1786
ab53b5a164d2ecc4b7ee48e4fcb185443cbd499d/9b83abdc7b7a9d85e35831f0854b4ba99c327e07,2750776,2750785,-29608,5376,4137091,83063,2197606,4.152301978,186
c4566a34ff1ab4432e234f637244a0d2a47ca9c6/ab53b5a164d2ecc4b7ee48e4fcb185443cbd499d,2750729,2750776,-89320,5376,5852780,61017,2197639,8.172274532,59
eb574aaf71b9db1d60a8755dd1e2f90b95e00058/c4566a34ff1ab4432e234f637244a0d2a47ca9c6,2750729,2750729,0,5376,19349,81506,2197649,4.0175627579999995,0
754404a15db52ca9c00860a7c719f73c2119416f/eb574aaf71b9db1d60a8755dd1e2f90b95e00058,2749535,2750729,281616,5376,107796044,62550,2195602,17.964057869999998,3349
789443008d4b62bb59a55638cf14549c4dde92d7/754404a15db52ca9c00860a7c719f73c2119416f,2738743,2749535,-92384,5376,694847,69449,2188225,4.015670563,8539
4d4276562a776ffc74b5b81ae5e448d2e9f79fdd/789443008d4b62bb59a55638cf14549c4dde92d7,2738509,2738743,-47208,5376,6743358,78261,2188026,4.958562043000001,225
20cbef8e5f463324a91ed9c594c801ce9b53e095/4d4276562a776ffc74b5b81ae5e448d2e9f79fdd,2737287,2738509,-62136,5376,20758553,62842,2186867,5.946163026000001,1460
00ea21c55ea011b0a5eb957fbf36c8f1ed079547/20cbef8e5f463324a91ed9c594c801ce9b53e095,2736887,2737287,-56232,5376,2368503,64982,2186757,4.241130641,291
9a0629c0a6c528c485fa2580501d02939860fcb7/00ea21c55ea011b0a5eb957fbf36c8f1ed079547,2736789,2736887,-33824,5376,3949350,64507,2186687,4.136365737,87
ff9cfa16f8bd36b7a2d94352833333e60d13744e/9a0629c0a6c528c485fa2580501d02939860fcb7,2736855,2736789,-30712,5376,7829596,63177,2186658,7.064496501000001,121
4293bae08d6f791c98049ff78bfcf4dad243dcb4/ff9cfa16f8bd36b7a2d94352833333e60d13744e,2736355,2736855,-40712,5376,8223371,65348,2186330,7.458220269,430
6678dc631d3d93721cf0bf91c56c3f8e98486b09/4293bae08d6f791c98049ff78bfcf4dad243dcb4,2736355,2736355,-48104,2496,2308161,65937,2186342,6.073008303,3
7ec11441085749b6f269c38af9717421f640be42/6678dc631d3d93721cf0bf91c56c3f8e98486b09,2736355,2736355,-80168,5376,7097389,68044,2186332,7.922766973000001,25
419e1250cffd9d4b09ec226f5d0dab335875f5c5/7ec11441085749b6f269c38af9717421f640be42,2736269,2736355,-57680,5376,15236054,71205,2186256,5.102520608000001,-1
47e4b813f096e8e0aed560396bb530ce5be6ff24/419e1250cffd9d4b09ec226f5d0dab335875f5c5,2735677,2736269,15240,-4064,17044448,65127,2185730,7.66212906,621
aed194a9a71829be0beb4b23795bc0c024117bd9/47e4b813f096e8e0aed560396bb530ce5be6ff24,2735392,2735677,-32400,5376,17920214,62738,2185522,8.910586504,318
118d16815137dd1024f25d34b35646e56b7663f7/aed194a9a71829be0beb4b23795bc0c024117bd9,2735132,2735392,-25496,5376,5533700,68206,2185310,8.336155892,272
3590f3d16fe55bd15686dd9a5d3a05d56fcd359d/118d16815137dd1024f25d34b35646e56b7663f7,2734889,2735132,-43288,5376,3696903,75521,2185108,5.775651178,238
08f7f9aa3e7d835166c45816d92eecfab4115484/3590f3d16fe55bd15686dd9a5d3a05d56fcd359d,2734497,2734889,-62416,5376,6721442,67281,2184759,4.468452013,389
6640018baad362ffa45cc5a0539db0894eefa4a2/08f7f9aa3e7d835166c45816d92eecfab4115484,2734445,2734497,-58112,5376,10053006,76150,2184721,6.8120499070000005,82
b685e4c5e4083058e5979ff5062aa9b46f73a8a3/6640018baad362ffa45cc5a0539db0894eefa4a2,2733308,2734445,-55944,5376,5163664,58715,2183763,4.815894681,1041
92ac457fc41f52facf54b2cbdc54612f46ba8327/b685e4c5e4083058e5979ff5062aa9b46f73a8a3,2732972,2733308,-46200,5376,8377700,68083,2183514,5.982622087,330
6c854a8b6e3fa3302260c0a098413f06fe3f5004/92ac457fc41f52facf54b2cbdc54612f46ba8327,2730463,2732972,-37200,5376,1896594,75319,2181511,4.953919728000001,2034
a9bbf1e4ca059771bb3d0c04e340d16f242c3c76/6c854a8b6e3fa3302260c0a098413f06fe3f5004,2730496,2730463,-57232,5376,11964409,65555,2181489,4.207292832,76
22dc29472c8919ba7c5d853c65600be106560519/a9bbf1e4ca059771bb3d0c04e340d16f242c3c76,2730286,2730496,-47648,5376,15419808,67679,2181357,6.655560799,200
f29188797cb34343362762b4dd62c132c530f380/22dc29472c8919ba7c5d853c65600be106560519,2729624,2730286,-44096,5376,38290539,68523,2180797,5.898724638,632
0f9f1ba325d45d242e3f7fed1db70a3a92c79cb4/f29188797cb34343362762b4dd62c132c530f380,2729742,2729624,-27856,5376,13581888,61898,2180761,4.056562722,253
b9230c29113071a4cc4fb09cb516c90b1d360346/0f9f1ba325d45d242e3f7fed1db70a3a92c79cb4,2729648,2729742,93168,5376,10619364,77702,2180761,4.309521984,271
cf5eb3d3fbdcf54ac2a2709136b8ab7804ea1df4/b9230c29113071a4cc4fb09cb516c90b1d360346,2729638,2729648,-54144,5376,3182185,64018,2180828,4.11046517,19
f2c5eb9372bb70b6bc191906fd1c292b8a44cd25/cf5eb3d3fbdcf54ac2a2709136b8ab7804ea1df4,2729574,2729638,-41296,5376,33946111,71091,2180766,4.460213959,86
feb53c3f6b766f44cd3658866539720feff261cd/f2c5eb9372bb70b6bc191906fd1c292b8a44cd25,2729000,2729574,-38096,5376,14216321,67108,2180225,15.125356309999997,629
a1182923b9aeefc9f9eed5e90807f48f78b282a3/feb53c3f6b766f44cd3658866539720feff261cd,2728880,2729000,-56952,5376,7679230,61569,2180168,4.3031418949999996,132
f8e4bd4787bd3caecbb8238e18202b8efb825a3c/a1182923b9aeefc9f9eed5e90807f48f78b282a3,2728876,2728880,-95784,5376,3614432,67495,2180181,5.637078659,4
acd49fefbcceaff5a9831f4c7059f4b55de610da/f8e4bd4787bd3caecbb8238e18202b8efb825a3c,2729135,2728876,-40976,5376,6805483,67707,2180152,5.480068475,280
baec4b3425449da4a6ac0c81f1f47dc142b45fa3/acd49fefbcceaff5a9831f4c7059f4b55de610da,2728993,2729135,-19912,5376,25119315,67427,2180272,6.401826720000001,142
d3f7ab400f7b248ac6ac9a16ce75b02e0463d280/baec4b3425449da4a6ac0c81f1f47dc142b45fa3,2728875,2728993,28424,5376,38189461,239683,2180141,12.269721904,259
082e632f512632074e6cab26f80089e8e8b03d01/d3f7ab400f7b248ac6ac9a16ce75b02e0463d280,2728843,2728875,-51808,5376,12441551,362821,2180105,4.726858514000001,180
1702fa0abb2c9f421d88593b0c0f6206e1a86d6c/082e632f512632074e6cab26f80089e8e8b03d01,2728704,2728843,-56032,5376,13015233,112643,2180017,4.727713769,175
647560e8fc3fcd694a33a7508b227b96c48cdc7e/1702fa0abb2c9f421d88593b0c0f6206e1a86d6c,2728615,2728704,-46640,5376,9300836,72329,2179952,4.883462841,120
afbeaafe937c79edfb848803daa488ac9445deb2/647560e8fc3fcd694a33a7508b227b96c48cdc7e,2728559,2728615,-55168,5376,2811866,99389,2179932,6.253334633,63
8a89d4d77b855d4e85bf594329fa49e4e1e1aa67/afbeaafe937c79edfb848803daa488ac9445deb2,2720867,2728559,956480,5376,253770918,76736,2171624,46.739508287,11238
87a03cccdfcd732294762800ac911f940970b712/8a89d4d77b855d4e85bf594329fa49e4e1e1aa67,2720804,2720867,-57928,5376,4580648,173072,2173754,6.082739082,54
bcdd8871f2658a01aa04579f8577e8c854432ad6/87a03cccdfcd732294762800ac911f940970b712,2720726,2720804,35504,-4064,37684308,89406,2173425,6.5208590179999995,705
ebdb2f6edfbfa335df437692557368ef6a786183/bcdd8871f2658a01aa04579f8577e8c854432ad6,2720726,2720726,-42920,5376,31282766,71374,2173633,6.004064918000001,99
b5190a66d72a61c9a86dffa8a9ce97c7feedb68a/ebdb2f6edfbfa335df437692557368ef6a786183,2717886,2720726,241680,5376,80624367,73492,2170881,43.830718700999995,3478
a9aba45a001aea45049e9607f93ff9b0d607c6a6/b5190a66d72a61c9a86dffa8a9ce97c7feedb68a,2717886,2717886,-86328,5376,1592434,69182,2171293,4.205147103,3
2d1665fa318073152e4fa8c83ae8710bca1651fe/a9aba45a001aea45049e9607f93ff9b0d607c6a6,2716720,2717886,-10512,5376,11068631,68183,2170254,4.679717977,1176
