input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
ced01f60fc7c076c6e42c48063cd89b4790ceede/4d8bc5db5e6431b14592636c560bb529cb5f9d98,8721479,8721479,28320,1536,310987,46916,7069796,12.307251771,0
f6aa470c66da710169ab076475fcd2e013ea3cab/ced01f60fc7c076c6e42c48063cd89b4790ceede,8720295,8721479,166184,1536,582805235,48224,7068598,20.367575569000003,1561
425e6a38c9d815586ca73dbd5ba97c1f53633456/f6aa470c66da710169ab076475fcd2e013ea3cab,8720295,8720295,27264,1536,253447,47093,7068897,12.374187580000001,0
a4872504d993d5a54a7c8bd4a0365aa1a8324f3a/425e6a38c9d815586ca73dbd5ba97c1f53633456,8719349,8720295,139152,1536,680944425,46777,7067780,23.71995599,1638
cab7394ef337b3768cf94e8b2fe819fd3a7f9afb/a4872504d993d5a54a7c8bd4a0365aa1a8324f3a,8718976,8719349,-5112,1536,14236333,46150,7067820,13.599129408,435
c46e9c93239a98c603d9a694d59f9da65cf058ab/cab7394ef337b3768cf94e8b2fe819fd3a7f9afb,8718710,8718976,10904,1536,33625188,47213,7067554,12.853169366,419
918ae7d49f9843db26124cb1145c4309767753e4/c46e9c93239a98c603d9a694d59f9da65cf058ab,8718710,8718710,32704,1536,1052180,67604,7067648,12.907292256,0
db70f45996d0f46405130299349aa74dd599d657/918ae7d49f9843db26124cb1145c4309767753e4,8718222,8718710,41496,1536,66254195,68752,7067203,18.465055216,483
148e94ae34df2e0d2324cb08a550d3eae81f8aab/db70f45996d0f46405130299349aa74dd599d657,8718222,8718222,24,1536,578312576,68599,7067223,12.84790715,17
c4034dac5b68f1edd61ab2888eea8e32359a83d7/148e94ae34df2e0d2324cb08a550d3eae81f8aab,8676918,8718222,3040032,1536,2055458752,46223,7025513,320.57453802900005,51120
122918939ad2da0b5dccd87e5b913f1dc23aa725/c4034dac5b68f1edd61ab2888eea8e32359a83d7,8676893,8676918,-19872,2688,4635932,69921,7033363,12.742940205,18
a37710d4697135554e72a964fef2bb433ea8c03a/122918939ad2da0b5dccd87e5b913f1dc23aa725,8647848,8676893,1481296,1536,1523464034,69276,7006430,185.51588912,31270
1742e206dae65e7310bf97216f2005e79ec20195/a37710d4697135554e72a964fef2bb433ea8c03a,8647848,8647848,24704,1536,313588,70534,7009869,13.962295813,0
db5eab6f0f941cc45fd79d87712e474e90764f6c/1742e206dae65e7310bf97216f2005e79ec20195,8620578,8647848,829264,1536,2104528388,59441,6986736,90.97780313799998,24165
9041867b1c5fbeea81a96f92191f13c047adc814/db5eab6f0f941cc45fd79d87712e474e90764f6c,8620578,8620578,11168,768,3115551,63334,6987522,13.616434062,5
278966b899beadaf313f4f23468b09ac49d0a692/9041867b1c5fbeea81a96f92191f13c047adc814,8615932,8620578,56432,1536,49613178,67889,6983744,15.616886349999998,3799
b7233f75b4843833718cb637a5c54b6a7c6826b0/278966b899beadaf313f4f23468b09ac49d0a692,8591509,8615932,1172600,1536,1294377423,222305,6962492,96.930397196,23072
f14f9a76460c8bb99bb0bfe2e2e59f4184460d3b/b7233f75b4843833718cb637a5c54b6a7c6826b0,8591532,8591509,-33552,1536,4784246,48343,6963833,13.893201635999999,81
bf87765cbb0cc1ff345fe782e10a7eaa11c22c5c/f14f9a76460c8bb99bb0bfe2e2e59f4184460d3b,8587517,8591532,281344,1536,680991041,64964,6960291,45.53532442499999,3946
b326cd6c478f6e730f88ba16373ed65a4bd68da6/bf87765cbb0cc1ff345fe782e10a7eaa11c22c5c,8587517,8587517,-10200,1536,21772392,48212,6960566,12.850607150999998,2
89f260a0545b0805388a7593e06ec57325fbf01f/b326cd6c478f6e730f88ba16373ed65a4bd68da6,8587507,8587517,-50528,1536,1794527,48300,6960557,12.645708942999999,9
9ea1fafc9145b9c024ecd61aa0dae9e37e045f9f/89f260a0545b0805388a7593e06ec57325fbf01f,8578511,8587507,237304,1536,683233791,67197,6953232,28.069132419,7481
08d8ab3d95c1a73e31483cb240b24cc8101c152e/9ea1fafc9145b9c024ecd61aa0dae9e37e045f9f,8578673,8578511,1880,1536,3970738,47668,6953320,12.526597528000002,170
26729d7fb0a15999ac8088df2b72f708afe7de68/08d8ab3d95c1a73e31483cb240b24cc8101c152e,8578555,8578673,-11512,1536,21907246,66062,6953334,14.170807809,165
8a440b28868176367cb87f136d1869800738ea77/26729d7fb0a15999ac8088df2b72f708afe7de68,8578555,8578555,-25352,1536,2480409,55388,6953366,13.958554006,1
9776b92dbd699f6e8d1f27a7bcd2b17c096e65bf/8a440b28868176367cb87f136d1869800738ea77,8578555,8578555,34016,1536,272658,65182,6953366,12.432461819,0
138eee39e510284d689257c6ea323b517e37f71b/9776b92dbd699f6e8d1f27a7bcd2b17c096e65bf,8563577,8578555,531360,1536,719506474,67737,6940594,49.648003801,13399
72cc2d67f69fa15213359938ac4a3aa64f5b14e9/138eee39e510284d689257c6ea323b517e37f71b,8563261,8563577,7200,1536,3303529,46720,6940802,12.666334355,319
d1471dd2e04fb4d1497b29ea6a277f7280f71e80/72cc2d67f69fa15213359938ac4a3aa64f5b14e9,8562932,8563261,-3808,1536,588344910,66332,6940580,21.504043131,267
3584f4c65cd3a2eae289787145755741c889f6ab/d1471dd2e04fb4d1497b29ea6a277f7280f71e80,8562941,8562932,-8624,1536,6487595,54348,6940578,13.789589961999999,35
cd49175085755105ae33e22c57e98cc030a77e6f/3584f4c65cd3a2eae289787145755741c889f6ab,8561921,8562941,219896,1536,625193945,45570,6938982,42.206981131000006,2529
b6723f5264e9617dfc4f86fff81b23a2bc0eb166/cd49175085755105ae33e22c57e98cc030a77e6f,8561110,8561921,139776,1536,35106115,69470,6938067,29.936013174000003,2922
ddf2858d7364cd8067773a371e2b5018981bf4d8/b6723f5264e9617dfc4f86fff81b23a2bc0eb166,8551647,8561110,1302560,1536,1209684339,55814,6929218,103.056056254,12612
3a4d66b5182fd0b02bcdcab749434605da8ed299/ddf2858d7364cd8067773a371e2b5018981bf4d8,8551647,8551647,18176,1536,328885,44563,6931571,12.280239199,0
7d9895d6e7be1a6bb2fec8f6a36b14801c537b44/3a4d66b5182fd0b02bcdcab749434605da8ed299,8551647,8551647,11648,1536,167750,49610,6931571,12.605306932000001,0
53c3808197854dad1dbba3ec1235d7e1064f7e69/7d9895d6e7be1a6bb2fec8f6a36b14801c537b44,8551647,8551647,32896,1536,1698664,46511,6931571,12.373884809000002,0
54bc9af499fded9c3973468175e14604aa557382/53c3808197854dad1dbba3ec1235d7e1064f7e69,8551326,8551647,-24840,1536,2729302,49087,6931303,13.209882993,268
e5984dbfa60edf2f7fbe6ca3e0406ae6fe3d7a22/54bc9af499fded9c3973468175e14604aa557382,8551326,8551326,0,1536,9101,48090,6931303,12.386697499,0
bf574a45b839627850be9c53dc104c8b211bf62a/e5984dbfa60edf2f7fbe6ca3e0406ae6fe3d7a22,8551326,8551326,1280,1536,42290,44888,6931303,12.333780137,0
c09a500dd7efba5284d2bf436b540bfa737711cf/bf574a45b839627850be9c53dc104c8b211bf62a,8549228,8551326,226376,1536,788219620,48180,6929236,38.105811236,2588
b4b110586f10914a34210dc20c5c181733c0621f/c09a500dd7efba5284d2bf436b540bfa737711cf,8549221,8549228,-30832,1536,13120754,70173,6929604,12.757155236000001,18
5cbd3e736edc2378de9d5ad4998f54e469ec013b/b4b110586f10914a34210dc20c5c181733c0621f,8526730,8549221,424048,1536,127755993,55156,6911084,100.15792474999999,18786
8033e5e2a9ded66fd59eec281233777aff54a2a4/5cbd3e736edc2378de9d5ad4998f54e469ec013b,8526677,8526730,-39384,1536,3906119,48056,6911143,12.339860745,134
9ca68597d3020312a06e09d445e3a1a1a28c4c1f/8033e5e2a9ded66fd59eec281233777aff54a2a4,8521180,8526677,97192,1536,600676077,47264,6906525,25.807436365999997,4740
76d1dc7660c03cb87bfa8b95697b5046dd11e20e/9ca68597d3020312a06e09d445e3a1a1a28c4c1f,8521180,8521180,20256,768,226473,47839,6906580,11.893182926,0
90f06a307997a9179781e73ca4c6d4498ddeecab/76d1dc7660c03cb87bfa8b95697b5046dd11e20e,8519034,8521180,3080,1536,26311974,66319,6904792,16.371532577,1820
db143c5ac5142ba53cd87b08d18a74f2268cdddf/90f06a307997a9179781e73ca4c6d4498ddeecab,8518194,8519034,128696,1536,36012217,50772,6904106,23.751742762,796
8c39d8051dd39fda9b3d3b637bab881100fab45a/db143c5ac5142ba53cd87b08d18a74f2268cdddf,8508571,8518194,502712,1536,806566033,44869,6895368,54.91103494000001,10180
92bc84103777769539c4834dbde1130fa31230a6/8c39d8051dd39fda9b3d3b637bab881100fab45a,8507033,8508571,8840,1536,9719318,46372,6895220,15.277818314,1303
9f70061ff47b1c901286fb6e115bea0dcd4c4c1c/92bc84103777769539c4834dbde1130fa31230a6,8505664,8507033,136736,1536,610727036,66052,6893724,17.184938705,1941
cfccbb940f9a7c9cd2de5144a8d7a66187a4300c/9f70061ff47b1c901286fb6e115bea0dcd4c4c1c,8505600,8505664,16576,1536,14628918,46998,6893937,22.56290371,458
24f9545c7b342f8dcce38f34391514b566db9ade/cfccbb940f9a7c9cd2de5144a8d7a66187a4300c,8496446,8505600,407944,1536,718129017,64718,6886366,65.848477806,8134
19bab77f66246290c26a2b0382e6f8eaf3f99063/24f9545c7b342f8dcce38f34391514b566db9ade,8496446,8496446,27488,1536,222633,50969,6886657,12.306181568,0
b4b7f84177e60b2dd718332bfebf2f9c0bc0d15f/19bab77f66246290c26a2b0382e6f8eaf3f99063,8496013,8496446,-12136,1536,41508391,200556,6886294,13.791359370999999,383
c9e296c2b6f01fb1046f76bcd4cb1b9a5b534fd6/b4b7f84177e60b2dd718332bfebf2f9c0bc0d15f,8495203,8496013,-8600,1536,2589528,48743,6885682,21.923316811,631
3a5bef0cd5501000a17f8d4143c13c216f393cf9/c9e296c2b6f01fb1046f76bcd4cb1b9a5b534fd6,8471459,8495203,1634040,1536,1342491046,51213,6862010,176.257553412,29117
3f3b440105dc1e36df9a7bceb5a3e251ba524cdb/3a5bef0cd5501000a17f8d4143c13c216f393cf9,8471459,8471459,28800,1536,247422,46135,6866417,11.902863509,0
ce58f4ffb944eb86bd08acf41d01c18383b82a97/3f3b440105dc1e36df9a7bceb5a3e251ba524cdb,8468826,8471459,240432,1536,109187980,48616,6863994,35.334280502,2830
df12275e1a71690439ed30ca85813f8e02d3a29f/ce58f4ffb944eb86bd08acf41d01c18383b82a97,8458834,8468826,16848,1536,229741115,69431,6856267,14.587317274,8030
bde03df2a3ea3171ad6c3e4bf5129e5b3658c41a/df12275e1a71690439ed30ca85813f8e02d3a29f,8423986,8458834,1892568,1536,988032279,51615,6820613,97.74120226000001,-1
da36bd750ad2f5d335d985bada552898b504f9c4/bde03df2a3ea3171ad6c3e4bf5129e5b3658c41a,8423873,8423986,-3752,768,24163043,49289,6827408,16.543607006000002,188
4857f58033a739f94cfbaf6a3c171f52cacabe8a/da36bd750ad2f5d335d985bada552898b504f9c4,8423422,8423873,-45360,1536,33042429,48315,6827068,12.25652728,405
d54b7afb7e833a30b713a4e5d116d30ba91e66da/4857f58033a739f94cfbaf6a3c171f52cacabe8a,8410613,8423422,1036480,1536,676392376,47495,6813180,68.306585763,17849
e9017992ce63ccc8fc80ef328178029db8695021/d54b7afb7e833a30b713a4e5d116d30ba91e66da,8410613,8410613,-4848,1536,515510473,47893,6816559,11.96351954,17
8010c00a1d1e080ccf154f3d301cb1f6c1096624/e9017992ce63ccc8fc80ef328178029db8695021,8410461,8410613,-936,1536,570565766,68892,6816443,14.171962033,140
81530a5b81d082d49132eaa523b517b233ab4e20/8010c00a1d1e080ccf154f3d301cb1f6c1096624,8410437,8410461,-71056,1536,41636381,70836,6816421,12.44498,50
07f29664444e0afb808aa28a9ce8237ac8fbfc1b/81530a5b81d082d49132eaa523b517b233ab4e20,8398492,8410437,583952,1536,802692429,52082,6805471,36.034211967000005,12365
cdd3a38924952cd4541862ce61f48aba87e93956/07f29664444e0afb808aa28a9ce8237ac8fbfc1b,8398925,8398492,39216,768,27399293,45792,6806577,13.311182164000002,439
c56cf781d62c7f39cca996ebe6f593e3c5a09f5b/cdd3a38924952cd4541862ce61f48aba87e93956,8396043,8398925,134624,1536,638956124,67678,6804438,22.971132635,2798
444baee0be2e300f8900ffaa5dede5ffbcbe3b91/c56cf781d62c7f39cca996ebe6f593e3c5a09f5b,8396039,8396043,-6416,1536,2871734,54499,6804672,15.889245437,2
002e54a78dff3479e16012004fbad72c7e06199a/444baee0be2e300f8900ffaa5dede5ffbcbe3b91,8373705,8396039,1013288,1536,1670920154,47007,6783735,76.88296285400001,24102
047dfc84391a0380b40d8f40184b59221d510582/002e54a78dff3479e16012004fbad72c7e06199a,8373696,8373705,-32232,1536,1364409,44187,6786483,12.319592146,13
4815e536bd1e56159c2357c60c03e6ab4bf52606/047dfc84391a0380b40d8f40184b59221d510582,8373696,8373696,25984,1536,276821,68106,6786484,13.211946306,0
123a8985da8425b833c893c58691421f16410f54/4815e536bd1e56159c2357c60c03e6ab4bf52606,8359725,8373696,741712,1536,803477751,65086,6773668,98.99163692799999,14683
e65847c6833d29efc494234e8cdc69a654e77b4b/123a8985da8425b833c893c58691421f16410f54,8359722,8359725,-3128,768,2037308,55708,6775092,13.348305237,80
22a495cb91bedb95ab76346bf7ce0d67702d9524/e65847c6833d29efc494234e8cdc69a654e77b4b,8357292,8359722,40696,1536,41501801,71108,6773105,15.88304184,2093
c04f968d7aada70a93be6335756187c74955a9d0/22a495cb91bedb95ab76346bf7ce0d67702d9524,8357180,8357292,-7352,1536,3646283,54394,6773046,24.820183481,138
5c9936916e8c9dc6d86655cba62c0de11a7ebfad/c04f968d7aada70a93be6335756187c74955a9d0,8343020,8357180,1377736,1536,1148291108,48309,6757982,169.098077408,19765
61f3f0d1d3b43ae5a06a3f2d074f5ccd03ddb562/5c9936916e8c9dc6d86655cba62c0de11a7ebfad,8342059,8343020,70856,1920,15748056,47284,6760909,17.327346857000002,1165
4f5317ee639767cf362d0eeae39d7f760d143d78/61f3f0d1d3b43ae5a06a3f2d074f5ccd03ddb562,8334308,8342059,544048,1536,678248883,45315,6754224,54.123888695999995,7731
043f8070abb5c5ada02632b1d7829abec60e067a/4f5317ee639767cf362d0eeae39d7f760d143d78,8333311,8334308,-18288,1536,13938473,68327,6754017,12.351467562,824
b471328a968ceccfb380feaefa0a7d5d9e43f888/043f8070abb5c5ada02632b1d7829abec60e067a,8270191,8333311,1236784,1536,2032898936,57495,6701083,134.35747096900002,-1
60675f6e5ec66251035f5cbaea950e171e156349/b471328a968ceccfb380feaefa0a7d5d9e43f888,8269845,8270191,-1536,0,32806710,69138,6702912,13.871797303,292
f44b4c334b934f51a385830bb2dc5021a740d714/60675f6e5ec66251035f5cbaea950e171e156349,8269837,8269845,-21808,1536,28790897,219257,6702888,12.346098167000001,43
13a821338e7d4be868223e3098da9d121a396703/f44b4c334b934f51a385830bb2dc5021a740d714,8255979,8269837,1368504,1536,1060800306,56968,6690430,88.92842660400001,14498
299a7040f1a9f030af10eec35dd14594a3c09c1b/13a821338e7d4be868223e3098da9d121a396703,8254782,8255979,39144,1536,28060463,68576,6690709,19.228549592,1598
99dc378c39b60b7d4c766657b3143c819dba95b5/299a7040f1a9f030af10eec35dd14594a3c09c1b,8249006,8254782,1067920,1536,2181852954,50803,6683139,179.542655962,-1
b2e49701f05619827f0d6eae8735b9b00075ae6b/99dc378c39b60b7d4c766657b3143c819dba95b5,8248070,8249006,229856,1536,62320832,67183,6684995,39.285364553,1844
cc13ce3ab9d17810f614182dd3a25405b855c90e/b2e49701f05619827f0d6eae8735b9b00075ae6b,8247010,8248070,52400,1536,31712741,162785,6684567,18.260578496999997,1018
b54462dbe568266cd7072cdb8c7553bff63c20de/cc13ce3ab9d17810f614182dd3a25405b855c90e,8247010,8247010,28064,1536,756163,91097,6684644,12.156445894,0
fdf72f985bf3fa5bdb51de926cecbf5f0952090d/b54462dbe568266cd7072cdb8c7553bff63c20de,8231797,8247010,1030496,1536,1166452184,91647,6670719,111.334243024,16422
59f97573772311a29ec8906358c64e847d041ca7/fdf72f985bf3fa5bdb51de926cecbf5f0952090d,8231784,8231797,-16376,1536,33164455,183473,6672534,12.901730318,40
568cbcf1d15367ad0686fca930758e1f18bb2652/59f97573772311a29ec8906358c64e847d041ca7,8213571,8231784,444096,1536,733208886,47234,6657157,43.354957913,16297
90f1b704cb5b3be527a8a7aa1dfd73e5f4094aa7/568cbcf1d15367ad0686fca930758e1f18bb2652,8213571,8213571,3840,1536,130753,46420,6657870,11.565398967,0
e5fdfaddfccb867b87d527d01cfbef187e64f750/90f1b704cb5b3be527a8a7aa1dfd73e5f4094aa7,8213571,8213571,27504,1536,243719,45886,6657870,11.898548179999999,0
13c28426826a6bcc46ae571cf229d9efdb492851/e5fdfaddfccb867b87d527d01cfbef187e64f750,8213571,8213571,31232,1536,698153,49200,6657870,12.009079515,0
0c255de6e5533741a76d348bf513c4956a03640d/13c28426826a6bcc46ae571cf229d9efdb492851,8211306,8213571,63672,1536,30134673,47863,6655919,26.182744927999998,2010
8be6023ef6c64d42d253514dd7b122b987ebcf9f/0c255de6e5533741a76d348bf513c4956a03640d,8211306,8211306,14336,1536,374639,139759,6655963,12.157715057999999,0
018bf8128e9e5d54ce8ff7468c53e793a350eccd/8be6023ef6c64d42d253514dd7b122b987ebcf9f,8211298,8211306,-43360,1536,4159262,47103,6655955,13.355205568999999,11
d9c7bdc9c03f3c95878dc7c8b8499781b975dd16/018bf8128e9e5d54ce8ff7468c53e793a350eccd,8210930,8211298,-12208,1536,27329276,70441,6655648,12.616975215999998,318
4a3f1dd99c0b10391e1960644517411546ddf5d5/d9c7bdc9c03f3c95878dc7c8b8499781b975dd16,8210930,8210930,0,1536,12603,55203,6655658,11.828811809,0
8bf5c58c9bc74bb9b1d99a8d37470cd87d57574c/4a3f1dd99c0b10391e1960644517411546ddf5d5,8210930,8210930,0,1536,90970,66892,6655658,11.918334429,0
57d0d4faaf1da292260c11a5550961249a1342ab/8bf5c58c9bc74bb9b1d99a8d37470cd87d57574c,8210930,8210930,0,1536,146177,65735,6655658,12.038858045000001,0
d6f7844011f459a0253d4791d0699e0448e4fa5b/57d0d4faaf1da292260c11a5550961249a1342ab,8210930,8210930,0,1536,19066,55743,6655658,11.806963508,0
3dc2f086f7e6a38c66ff4bb3da14f0134c778030/d6f7844011f459a0253d4791d0699e0448e4fa5b,8209411,8210930,119360,1536,938677156,51171,6654349,23.137621023999998,1403
8ec399129cca7ea186707c29f801375b515faade/3dc2f086f7e6a38c66ff4bb3da14f0134c778030,8208487,8209411,-5368,1536,17272781,49317,6653627,18.408635918,833
5c6be884c496cc2b962bd42fc26b4dbc0dead48e/8ec399129cca7ea186707c29f801375b515faade,8208455,8208487,195096,1536,813255053,47747,6653058,19.332556328000003,1282
e7efc9f0f485d0aa98c23e31e4baeb43ee9e8fd5/5c6be884c496cc2b962bd42fc26b4dbc0dead48e,8207721,8208455,-8040,1536,3956068,48626,6653023,23.601074462,685
c65802db1a29cfd60439356aeefd614de1abb7ed/e7efc9f0f485d0aa98c23e31e4baeb43ee9e8fd5,8183966,8207721,3223288,1536,2036867739,47353,6632087,109.207067402,22810
659ef7abf9ae2cf7ee958f96b34fec3ebf84649c/c65802db1a29cfd60439356aeefd614de1abb7ed,8183157,8183966,13960,768,27030958,68799,6632825,16.14357349,718
2272f39f14486bc26669d6a4e2fa459db6f49c43/659ef7abf9ae2cf7ee958f96b34fec3ebf84649c,8179642,8183157,464856,1536,182053001,131416,6629281,62.758520430999994,4566
8e8aae9fe05dffb5be806d745471ad6b335bef66/2272f39f14486bc26669d6a4e2fa459db6f49c43,8179623,8179642,-29472,1536,13665693,156698,6629887,12.083593095,253
c9ce39a706bb1a359efdfa424948f9c72c5e737d/8e8aae9fe05dffb5be806d745471ad6b335bef66,8175003,8179623,289344,1536,664434578,68745,6624882,26.077095856,6938
1a487e7cd515c4bec7fce5c1d78e9e8060b0d80f/c9ce39a706bb1a359efdfa424948f9c72c5e737d,8175003,8175003,26880,1536,261284,49929,6626488,11.71737688,0
9698f2389d817b804ff3057d6773ffd81e932eb5/1a487e7cd515c4bec7fce5c1d78e9e8060b0d80f,8049770,8175003,17136864,1536,3387785973,48627,6511677,613.066450686,-1
1871e8e00562614004562e6d386be5967539522e/9698f2389d817b804ff3057d6773ffd81e932eb5,8050144,8049770,102888,1248,63210650,112283,6524806,23.806612215999998,477
e87f39138101200c3cfadff3b8d900c949f3e002/1871e8e00562614004562e6d386be5967539522e,8050144,8050144,-672,1536,12483,72064,6525163,11.841143707,0
4320b9b7f69abec6a82c91e266113628e63cd0e4/e87f39138101200c3cfadff3b8d900c949f3e002,8050144,8050144,26880,1536,742133,63110,6525163,11.194734946,0
983d4b3fcdea418b48010017d17573818d398553/4320b9b7f69abec6a82c91e266113628e63cd0e4,8050144,8050144,0,1536,10561,48306,6525163,11.367472024,0
96a1a527dc89872c599bc0f122b98e65f9aea6d8/983d4b3fcdea418b48010017d17573818d398553,8034682,8050144,413912,-1600,81186251,49847,6511350,24.761215436,16655
e58f22fa6857948ab94c61ff6c068ac7a3a8dcb3/96a1a527dc89872c599bc0f122b98e65f9aea6d8,8021815,8034682,844840,1536,1178763898,48057,6501891,74.756014898,13520
27ba1cb14b85478dc2bd20c7f03fc5c53fdf880a/e58f22fa6857948ab94c61ff6c068ac7a3a8dcb3,8021763,8021815,-27920,1536,25085420,192533,6503176,11.485916953,80
1c1177ae8ae0ce7f3197691b183f97e5ef674623/27ba1cb14b85478dc2bd20c7f03fc5c53fdf880a,8012150,8021763,218696,1536,1338551840,54236,6494446,27.927148267,9606
56b3d658325c07b4d30dec38010b39b4bd40f651/1c1177ae8ae0ce7f3197691b183f97e5ef674623,8012150,8012150,33056,1536,1152556,70940,6495175,11.374311927,0
cee5889ca8034b43395268dbefd2edd2f94da0fa/56b3d658325c07b4d30dec38010b39b4bd40f651,8013585,8012150,312672,-384,618231570,57183,6494040,21.253158367,3605
e4760ee14fa479a7368f072448788bc8ecafb8c5/cee5889ca8034b43395268dbefd2edd2f94da0fa,8013564,8013585,-9888,1536,15475524,49339,6496330,12.181776218,67
b26a5a094322eb6a6ccadde3899200fedf0e2b2b/e4760ee14fa479a7368f072448788bc8ecafb8c5,8012479,8013564,56128,1536,624137177,49149,6495354,17.591329040999998,1111
cb66731535a64998c2038e6df477c335111792bf/b26a5a094322eb6a6ccadde3899200fedf0e2b2b,8011933,8012479,60864,1536,21005270,47061,6494970,15.982514227,530
d4f1a1430c312f5eca220d4bb0799cfb7e10b4f2/cb66731535a64998c2038e6df477c335111792bf,8008872,8011933,783400,1536,817977948,44818,6489024,66.514494814,10200
2766d90539dbadf8823b864f24f7e984f0690593/d4f1a1430c312f5eca220d4bb0799cfb7e10b4f2,8008850,8008872,-15080,1536,21808033,47185,6492585,12.772989671000001,23
d23ac5291159aa8dd4ed57d616bd15837686ec70/2766d90539dbadf8823b864f24f7e984f0690593,8003989,8008850,258440,-384,683000858,47820,6487786,26.365144947,5639
78c85e35d8d58f533c53c5fdc99330bfee16195b/d23ac5291159aa8dd4ed57d616bd15837686ec70,8003997,8003989,-22776,1536,22353136,51718,6488465,13.715035485,74
ce825cf84ba3272a1a71c5cee8318714436123d7/78c85e35d8d58f533c53c5fdc99330bfee16195b,8003680,8003997,3928,1536,20758010,48734,6488199,18.121595841999998,359
429ed9eadb699b3fcbd8ee1c95122f7bdfa0295b/ce825cf84ba3272a1a71c5cee8318714436123d7,8003503,8003680,-34304,1536,13282613,49628,6488067,11.401519511000002,211
9684e59433be44773d27b60827c53b31bdf73a47/429ed9eadb699b3fcbd8ee1c95122f7bdfa0295b,7967866,8003503,1699336,1536,1017443303,45895,6449859,107.35790664,50314
a7def4e03e2c44beb1d36c68001c9917e8255f7b/9684e59433be44773d27b60827c53b31bdf73a47,7966534,7967866,257080,768,607867727,50073,6458385,21.968168650000003,2737
d7d8b422f2b91a1614e26514e65c834c8e1f41c9/a7def4e03e2c44beb1d36c68001c9917e8255f7b,7964110,7966534,84272,1536,17756755,72599,6456335,21.730581285,3529
fadd877ddbe5dd32c57b0a2b67a342367714f7dd/d7d8b422f2b91a1614e26514e65c834c8e1f41c9,7956097,7964110,433320,1536,1150389351,54547,6449774,36.949037374,8210
af1c76c4299e3592777b5c99e70201a59d1080ba/fadd877ddbe5dd32c57b0a2b67a342367714f7dd,7956213,7956097,18072,1536,25754417,70933,6450542,12.342176110999999,117
862a3d4447df73b102ddc12c0a638cad80335d39/af1c76c4299e3592777b5c99e70201a59d1080ba,7955520,7956213,33792,1536,600661072,70055,6450080,13.442784266999999,584
1c5b7575385ad48eeaa6de221899d4eeca04cf4a/862a3d4447df73b102ddc12c0a638cad80335d39,7951965,7955520,71136,1536,44075278,226080,6446602,15.868700341,4118
950286bd0f8c4951f54935a6637b695a0cf09198/1c5b7575385ad48eeaa6de221899d4eeca04cf4a,7951796,7951965,-39088,1536,6535988,50082,6447058,12.860933476,140
a8a239ab06525a0a22daa659af9c65401c12a344/950286bd0f8c4951f54935a6637b695a0cf09198,7952311,7951796,1148400,1536,1012917122,50107,6439715,88.646151291,15720
31a6912ae60bd8e1c9f06b0d0f5a52ec05e51225/a8a239ab06525a0a22daa659af9c65401c12a344,7951193,7952311,30376,1536,613413826,67586,6446308,15.384238895,1022
e7fd92f844aeab5cc0d09a0c41a4965ac23e5e1c/31a6912ae60bd8e1c9f06b0d0f5a52ec05e51225,7913380,7951193,1985624,1536,2202107938,153380,6412755,203.73840125299998,-1
9506d8cb5a13ee593834214e547d7fe05ecfe445/e7fd92f844aeab5cc0d09a0c41a4965ac23e5e1c,7913380,7913380,26880,768,262194,71804,6415402,12.283111994999999,0
b28f88c569ef6327e85d87fa4c824e6dcf344dfd/9506d8cb5a13ee593834214e547d7fe05ecfe445,7897786,7913380,450256,1536,951334491,69488,6401425,51.713895961000006,15916
5bad4abc6d62c777fb0fcb1c8469ae5e3a62287c/b28f88c569ef6327e85d87fa4c824e6dcf344dfd,7897141,7897786,15576,1536,20269973,48711,6402221,12.56108245,1093
413c2b6643a505086b289d25263a95eae89d2591/5bad4abc6d62c777fb0fcb1c8469ae5e3a62287c,7864445,7897141,824600,1536,1492813329,46723,6373579,88.246037661,31214
d411ab5f990269a44a9587410f6478d6d97964a7/413c2b6643a505086b289d25263a95eae89d2591,7862294,7864445,28112,768,636347943,49003,6373523,14.008695080999999,1909
3464e10bd73aeace0467fea59822faf63ec01a06/d411ab5f990269a44a9587410f6478d6d97964a7,7861588,7862294,345024,1536,194684082,71724,6372656,18.979422451,1274
db328b0967fb07dd5716fc4b0338660a7a2e2acd/3464e10bd73aeace0467fea59822faf63ec01a06,7861588,7861588,26880,1536,306007,70242,6372951,11.792515108999998,0
a006e6b365f821f9a0d5675864c3887a26bc23aa/db328b0967fb07dd5716fc4b0338660a7a2e2acd,7871925,7861588,863040,1536,1056534897,68061,6372546,60.620830386,-1
2da1207ada02783153f6b5c902e687bd48464a47/a006e6b365f821f9a0d5675864c3887a26bc23aa,7871925,7871925,1280,1536,59826,68697,6381224,12.066204854,0
788207ddd40e5c48557626e5114fb5efaccfcf0c/2da1207ada02783153f6b5c902e687bd48464a47,7860195,7871925,996616,1536,1276933294,66652,6370730,197.99063544199998,11809
e284ec634a72d853dc4f2f8aa2f731c3649f0094/788207ddd40e5c48557626e5114fb5efaccfcf0c,7859563,7860195,50504,1536,49192637,48073,6371178,18.641370877,590
d68020cc7af16ea898da5607a983252115f154a9/e284ec634a72d853dc4f2f8aa2f731c3649f0094,7854946,7859563,437600,1536,754058753,50118,6366396,22.544123325,5777
