input,src_s,dst_s,src_heap,dst_heap,src_t,dst_t,mappings,diff_t,changes
3f4ac29f9112799a7374a99b18acabd0232ff075/b046ea28eeb819ecc30c3a39cb6912dc84fae015,359947,359947,39072,2304,3143942,43315,280877,0.465542478,6
ca9ae4c288b5f4519f2166f42a2efac64fdd7834/3f4ac29f9112799a7374a99b18acabd0232ff075,359947,359947,1536,2304,76897,38940,280880,0.43712736,0
86ade21078b656506c47d51933af6df921ab5161/ca9ae4c288b5f4519f2166f42a2efac64fdd7834,359947,359947,0,2304,6717,35028,280880,0.517509431,0
92b617379191bec5bc498830c87b0c143975848c/86ade21078b656506c47d51933af6df921ab5161,359947,359947,0,2304,20517,123168,280880,0.503258448,0
d8d8ccb98a80108d4f08f7f5e92a4af5f757a27e/92b617379191bec5bc498830c87b0c143975848c,359943,359947,-4456,2304,2816348,33097,280876,2.459009786,6
c1e7e2d2808b042cbe47ca31869ee6ccc62c5417/d8d8ccb98a80108d4f08f7f5e92a4af5f757a27e,359927,359943,-7152,2304,4087483,38511,280841,3.7814004500000005,61
67ff7d519826279d2e1f24ae6bf98c0a5b394f2d/c1e7e2d2808b042cbe47ca31869ee6ccc62c5417,359753,359927,1949624,2304,21689932,41631,280721,3.507633841,165
9d44cbc19a73b45971c4ecb33c8d34d673afa210/67ff7d519826279d2e1f24ae6bf98c0a5b394f2d,359753,359753,0,2304,12241,37127,280734,0.44890532799999994,0
35c0ea746874472b5a85acc5f07c859765efb6cb/9d44cbc19a73b45971c4ecb33c8d34d673afa210,359753,359753,0,2304,9520,38582,280734,0.49378398300000004,0
5184e717cef322c239b59ea846b89cd5ead423f2/35c0ea746874472b5a85acc5f07c859765efb6cb,359753,359753,0,2304,8691,36389,280734,0.464013507,0
986d3fb2fa27a117ca0566896f99e7b5a0fd5b2a/5184e717cef322c239b59ea846b89cd5ead423f2,359753,359753,0,2304,7941,39193,280734,0.45214209,0
f649e051411e092f0123878e16c5132500a2d01e/986d3fb2fa27a117ca0566896f99e7b5a0fd5b2a,359753,359753,-8632,2304,11899270,39017,280733,2.12637083,5
4c685b21a83b754abdf129f2efe9b9129aab8768/f649e051411e092f0123878e16c5132500a2d01e,359753,359753,2120,2304,11969923,36709,280733,2.125563431,5
d84e26d80c39e3b8e34c7e8bbef0ffb35e2947b5/4c685b21a83b754abdf129f2efe9b9129aab8768,359739,359753,25992,2304,1893986,36252,280723,1.22988587,13
1215841e46f1e90d964d335acbc0d8c9aad43590/d84e26d80c39e3b8e34c7e8bbef0ffb35e2947b5,358507,359739,11432,2304,15883589,33191,279722,1.446107847,1036
354742088597d78a14672c56325ddb66589f37ad/1215841e46f1e90d964d335acbc0d8c9aad43590,358507,358507,0,1536,7898,34247,279754,0.46042015199999997,0
a6890bbaba29fb1074388c06bf0c231f8e06b4f2/354742088597d78a14672c56325ddb66589f37ad,358507,358507,1536,2304,8498,34490,279754,0.449379996,0
57085d621242cdca665e94dbd880738c37b9490b/a6890bbaba29fb1074388c06bf0c231f8e06b4f2,357550,358507,43576,2304,39049395,38617,278963,3.6012995309999996,879
f2dd56d98ce7d6ea0c0f7fe9f16be51b2ea26105/57085d621242cdca665e94dbd880738c37b9490b,357550,357550,0,1536,8108,39129,279006,0.524689089,0
f77615ecff5d5f4f5d3164ea64923840f982876f/f2dd56d98ce7d6ea0c0f7fe9f16be51b2ea26105,357550,357550,0,2304,7807,44027,279006,0.465637833,0
d8857cd615f5b040c479df72384b24af513741b7/f77615ecff5d5f4f5d3164ea64923840f982876f,357550,357550,1536,2304,12762,44458,279006,0.48158708000000006,0
446a3bff8da9bd365f0ee2434e7e7703510e53ae/d8857cd615f5b040c479df72384b24af513741b7,357550,357550,0,2304,8322,38845,279006,0.55443921,0
9fbebdf990ef40d3f59b02b5b5fccb2f447f8759/446a3bff8da9bd365f0ee2434e7e7703510e53ae,357550,357550,11520,2304,10101559,42066,279005,1.928299918,5
049bf84e6803444282d0ad1c4c43f5359cc1dfe5/9fbebdf990ef40d3f59b02b5b5fccb2f447f8759,357550,357550,8032,2304,17217292,42402,279005,1.951294855,5
941363f14c8e394ab75a62b4ced4d9dacdffbb6d/049bf84e6803444282d0ad1c4c43f5359cc1dfe5,356998,357550,3048,2304,1787467,36976,278562,1.315331332,499
1b28ff3cda251af75b57110d59ae98882c54a1db/941363f14c8e394ab75a62b4ced4d9dacdffbb6d,356996,356998,1280,2304,46686,35843,278593,0.457129284,4
ab35f11077e6a4eb41066ccb4acd8dd1aff28a63/1b28ff3cda251af75b57110d59ae98882c54a1db,356903,356996,608,768,3851154,33514,278513,0.554182097,89
be23a3aeeb9b5766b92e803d4f001bfaaffa45b7/ab35f11077e6a4eb41066ccb4acd8dd1aff28a63,356742,356903,-9504,768,4147959,34466,278386,2.304779646,144
bf4789bb1f3e8e3e404ea62cdddf88b83f02340d/be23a3aeeb9b5766b92e803d4f001bfaaffa45b7,356742,356742,0,768,6916,37392,278394,0.472167873,0
91cb49e7ce81baee4e51dcce45e1e043c7e38e0c/bf4789bb1f3e8e3e404ea62cdddf88b83f02340d,356742,356742,0,768,10615,38459,278394,0.463802009,0
3bc566b22650198499d204f9b792279dc8141441/91cb49e7ce81baee4e51dcce45e1e043c7e38e0c,356742,356742,0,768,8552,36619,278394,0.465400116,0
7dd379ffe17582d9114adf394944e1af8cdc0698/3bc566b22650198499d204f9b792279dc8141441,356742,356742,1536,768,79043,39889,278394,0.510016312,0
4ed639e88291228b384201ea60b9a0b433e8bfa8/7dd379ffe17582d9114adf394944e1af8cdc0698,356742,356742,49872,768,9898023,38521,278393,1.895356246,5
7fb3960afff331deac857d801970fe50a385ff39/4ed639e88291228b384201ea60b9a0b433e8bfa8,356742,356742,-1520,768,9878976,50458,278393,1.921238726,5
0cf6c4dd1fe434cc50b70b8ee007bf09688a522f/7fb3960afff331deac857d801970fe50a385ff39,356731,356742,6144,768,5972555,33034,278384,1.758893396,12
bdea5b9e99012eacf1a7f35f5f23733c9caf8a89/0cf6c4dd1fe434cc50b70b8ee007bf09688a522f,356731,356731,0,768,6136,36549,278385,0.538605055,0
4081dbaa6da4b5e14df5ac5eae23196b14827b8b/bdea5b9e99012eacf1a7f35f5f23733c9caf8a89,356731,356731,21504,768,478777,38797,278385,0.458561716,0
8445689e4d1159298179580b4e260ed23bb2b9bc/4081dbaa6da4b5e14df5ac5eae23196b14827b8b,356554,356731,18192,768,3524109,32814,278238,0.527289958,160
fb7ab06f074783251b5e4b087269a5b4288e4148/8445689e4d1159298179580b4e260ed23bb2b9bc,355810,356554,-9240,768,7525709,34236,277668,1.746693422,598
0aaf5ff408a54eb7dc238d3569b5d1cef9273047/fb7ab06f074783251b5e4b087269a5b4288e4148,355810,355810,0,768,6638,36991,277683,0.522590042,0
c744ccd51cdea2e92b3e06abc44336943281cddd/0aaf5ff408a54eb7dc238d3569b5d1cef9273047,353999,355810,76256,768,25706671,39548,276057,4.779413822,1963
3bf1967c0a315d8a74a1975a9bbc6edbf1009549/c744ccd51cdea2e92b3e06abc44336943281cddd,353985,353999,-1368,0,4796879,33925,276214,6.697743827999999,69
7ddac52748c59228cb86d08d60b417ce737a0563/3bf1967c0a315d8a74a1975a9bbc6edbf1009549,353866,353985,2608,768,17581090,36637,276135,0.894195343,139
6b20e3aaec0b3280f01c7785b5dd391ab6de9cc7/7ddac52748c59228cb86d08d60b417ce737a0563,353771,353866,-12984,768,7228878,33428,276075,1.7924273750000002,82
6e2fcdcaf252c54a151ce6a4441280e4c54153ae/6b20e3aaec0b3280f01c7785b5dd391ab6de9cc7,353771,353771,1536,768,10694,37256,276076,0.47236012400000005,0
855f0493d0edba5d6f6ec4c72a46bfef225ef22c/6e2fcdcaf252c54a151ce6a4441280e4c54153ae,353747,353771,9392,768,7769995,35247,276017,6.102590479,112
6c05cedecb6c200e7f15e81b95a616ba503d78d3/855f0493d0edba5d6f6ec4c72a46bfef225ef22c,353747,353747,-15224,768,6833819,38915,276034,0.5418094019999999,50
28344d861d6e539d482ac9743788951191b965fe/6c05cedecb6c200e7f15e81b95a616ba503d78d3,353747,353747,0,768,7323,37753,276059,0.541527225,0
d9249e9c36fbb4890f6d00f90928d3ee63fc1a0f/28344d861d6e539d482ac9743788951191b965fe,353747,353747,0,768,6683,37800,276059,0.43763245,0
e38a6ce60dc5f381482153842fe2c74319d1f44b/d9249e9c36fbb4890f6d00f90928d3ee63fc1a0f,353747,353747,0,768,7066,34859,276059,0.5079143589999999,0
b46b04d7a3a831869fd2d2d6e1d8aff4c044c6c3/e38a6ce60dc5f381482153842fe2c74319d1f44b,353747,353747,0,768,6633,42493,276059,0.45038192899999996,0
35b3b7596db24340068be23de2a5b088bd15c0ef/b46b04d7a3a831869fd2d2d6e1d8aff4c044c6c3,353747,353747,0,688,7145,37300,276059,0.44768215699999997,0
c5c843510d883afaa853225d1de2416cba9a02cd/35b3b7596db24340068be23de2a5b088bd15c0ef,353747,353747,1536,768,8119,33501,276059,0.437608367,0
b1fb9ca9a1bea5440bc6a5b506ccf67236b08243/c5c843510d883afaa853225d1de2416cba9a02cd,353747,353747,1536,768,7394,37314,276059,0.49019106,0
08bbb226f11a1f7f76835f953e700d905e1fab4d/b1fb9ca9a1bea5440bc6a5b506ccf67236b08243,353497,353747,2648,768,15072020,38949,275846,0.581167265,239
a8f7acd618e7535af67bb9f525c6f15ba52937a5/08bbb226f11a1f7f76835f953e700d905e1fab4d,352454,353497,10280,768,14210135,33347,274938,1.866380157,1059
c0b50ba3a394680d34d9952eb76bbe59397bec62/a8f7acd618e7535af67bb9f525c6f15ba52937a5,352454,352454,0,0,5890,33115,275044,0.440560188,0
d90f63dc88ac08971cf088a3537e1b1108603574/c0b50ba3a394680d34d9952eb76bbe59397bec62,352454,352454,-7344,768,9512556,58787,275043,1.850684009,5
fbaa708b41ad382bb1da55821986a7a78012643d/d90f63dc88ac08971cf088a3537e1b1108603574,352454,352454,5624,768,16520103,72427,275043,1.868539161,5
4c3e4715895abb3d830b323db104c40eddb6f026/fbaa708b41ad382bb1da55821986a7a78012643d,352454,352454,0,768,6316,35620,275044,0.46060077000000005,0
500672c80d5aec78cfa2f866ce8febc22266cad7/4c3e4715895abb3d830b323db104c40eddb6f026,352454,352454,12200,768,6160585,39661,275043,1.6791069950000002,7
ddcd6aea7d2069b13afd142646f6c92b8af63acb/500672c80d5aec78cfa2f866ce8febc22266cad7,352454,352454,0,768,9351,29513,275044,0.43746542799999993,0
7a9fd5962dce7f277efa15fcc996606be0733bac/ddcd6aea7d2069b13afd142646f6c92b8af63acb,352454,352454,9168,768,10681478,33023,275013,0.562544438,62
f0aa1118e9ef66ed324f9a63cdfb551cb4e9eca5/7a9fd5962dce7f277efa15fcc996606be0733bac,352256,352454,-11424,0,5212124,33530,274875,2.534831711,188
558c13918ea98a13e285ab7b12885ad7ff7938cd/f0aa1118e9ef66ed324f9a63cdfb551cb4e9eca5,351861,352256,2248,768,6785687,38801,274526,7.652615201,449
9f8ace9ac4c56b82eba1bbd8b44f80e042bda7e0/558c13918ea98a13e285ab7b12885ad7ff7938cd,351861,351861,0,768,6386,34701,274572,0.440643371,0
d9cc7bc60b492664fe9f328d1bab9f9ae873f4d4/9f8ace9ac4c56b82eba1bbd8b44f80e042bda7e0,351861,351861,2816,768,36621,34623,274572,0.44438284299999997,0
afcb3815d9f3256a9d34f275f4d3701d82f7bc4c/d9cc7bc60b492664fe9f328d1bab9f9ae873f4d4,351836,351861,12488,768,4165164,36741,274516,0.516431097,94
68cf8fdc9576815e313ffbae2d9e2604dc2f16fa/afcb3815d9f3256a9d34f275f4d3701d82f7bc4c,351836,351836,0,768,6611,31274,274552,0.436977999,0
03a72e752ef68269990f984c9fd613cfd59224bc/68cf8fdc9576815e313ffbae2d9e2604dc2f16fa,351836,351836,-3392,768,3904918,33352,274544,0.602678249,17
ee691fba43663d1715752a7642f4b4ece1738567/03a72e752ef68269990f984c9fd613cfd59224bc,351519,351836,12608,768,9409631,33464,274250,7.023282611,372
1c09b3f92899b2a88a216932a72a0708e4a40550/ee691fba43663d1715752a7642f4b4ece1738567,351519,351519,-6104,768,1295154,37309,274315,0.714889629,3
74e37110e5edf38d1c9ec1b46f42670340a0c6c7/1c09b3f92899b2a88a216932a72a0708e4a40550,351436,351519,10176,768,6821248,36372,274223,5.351561572,122
3090a7ed2af4d6d2e6bd3647d12839bb4ad404e8/74e37110e5edf38d1c9ec1b46f42670340a0c6c7,350712,351436,265592,768,3610483,37543,273687,1.613098156,598
2a08e3906cbb7704871b5aa57b2fcd9e6bee8a52/3090a7ed2af4d6d2e6bd3647d12839bb4ad404e8,350694,350712,2208,768,8501209,34302,273642,3.6225489530000003,124
535bb5d1b9412ecd61abb1b8b4969a63d07d104e/2a08e3906cbb7704871b5aa57b2fcd9e6bee8a52,350694,350694,3072,768,115232,34314,273699,0.49677724,0
ada597e69a78b8b99f79f79493cbf51e16045202/535bb5d1b9412ecd61abb1b8b4969a63d07d104e,350694,350694,0,768,7937,40748,273699,0.441887538,0
0aaef0fd1bb1b9729543dc40168adfb829eb75a4/ada597e69a78b8b99f79f79493cbf51e16045202,350369,350694,-7000,768,12072243,30168,273381,0.540932163,366
3e74bb47d1a72f72873109e8f0407a34d25fe7e6/0aaef0fd1bb1b9729543dc40168adfb829eb75a4,350369,350369,7264,0,9387311,30002,273425,1.79460766,5
b8f616c939c652b8540c95fa2b377b8c628ef3ff/3e74bb47d1a72f72873109e8f0407a34d25fe7e6,350369,350369,-3680,768,9696480,48126,273425,1.820949014,5
a300148003e3a067875b1444e8268b6e0f0e0e02/b8f616c939c652b8540c95fa2b377b8c628ef3ff,349782,350369,105672,768,8818523,39242,272699,4.040272745999999,1091
5848096f3e1f36c038f522a3d7d6b9e3b553cf8e/a300148003e3a067875b1444e8268b6e0f0e0e02,349026,349782,12128,768,7909821,45168,272330,0.53763993,677
f7012e586514524ccffe475e1a07757dbed6563f/5848096f3e1f36c038f522a3d7d6b9e3b553cf8e,349042,349026,10704,768,15559731,32952,272289,0.9932742669999999,174
b58de2f4aeb380729bed58bde3c74eafe804d877/f7012e586514524ccffe475e1a07757dbed6563f,348954,349042,-7048,768,9216330,34273,272296,1.8659752550000002,80
eb27d55f497a5bb292c020e255415677e0b646fc/b58de2f4aeb380729bed58bde3c74eafe804d877,348961,348954,-6608,768,28573129,48843,272234,3.4419140090000004,131
5412f21431ebace2295e933fa0446adc0abf4b01/eb27d55f497a5bb292c020e255415677e0b646fc,349190,348961,8408,768,6353175,65339,272198,0.6580459439999999,392
9a2421997e83ec803c88ea370a2d102052699d3b/5412f21431ebace2295e933fa0446adc0abf4b01,349033,349190,-12816,768,15896178,37073,272321,2.92487845,148
41e48f7aa3a686778e95328693b830856538e9e3/9a2421997e83ec803c88ea370a2d102052699d3b,348911,349033,-33016,768,47522960,37422,272176,2.008633689,217
92b52d25d844b81620a04917e5fa164d44b9c8a5/41e48f7aa3a686778e95328693b830856538e9e3,348911,348911,0,768,6964,37992,272234,0.423229322,0
537639c9e8ac40093429ad221b5dadce1cab2cca/92b52d25d844b81620a04917e5fa164d44b9c8a5,348916,348911,5680,768,10613644,36333,272187,0.5553398279999999,99
4274e359567814ddb2859c1dbdb78af0a1ad476a/537639c9e8ac40093429ad221b5dadce1cab2cca,348916,348916,0,0,8831,71161,272237,0.47012330799999996,0
3fdedd405b84905416bfaa646259e93769abc046/4274e359567814ddb2859c1dbdb78af0a1ad476a,348916,348916,4608,768,26934,39146,272237,0.472071571,0
441fa98735c1360a6db3c13037b898d3e980e9de/3fdedd405b84905416bfaa646259e93769abc046,348916,348916,0,768,127256,36425,272237,0.45597606300000004,0
3063136a2c3332ebfe07b7f5e9a00f1af43b61c2/441fa98735c1360a6db3c13037b898d3e980e9de,348907,348916,-17160,768,8616894,37682,272225,2.711019322,25
423ff04a75c3c83ab8be24c303aaa6aa10da7dd3/3063136a2c3332ebfe07b7f5e9a00f1af43b61c2,348907,348907,0,768,64518,44024,272235,0.49454409,0
d0e70bcdbf15aab8b03a05c88da4a4b4f60222dc/423ff04a75c3c83ab8be24c303aaa6aa10da7dd3,348854,348907,21448,768,10211892,38138,272137,6.556207344000001,150
fd37cf1d0d3a37ade0e74f07e91c97a925ba42db/d0e70bcdbf15aab8b03a05c88da4a4b4f60222dc,348868,348854,-19520,768,6705059,71740,272156,2.921347185,84
9e44d60b83d667d96150eeff4e3f04cd4f157e9a/fd37cf1d0d3a37ade0e74f07e91c97a925ba42db,348788,348868,-35728,768,3588547,35914,272103,0.484220408,128
e0f0854ac23c07658cce5877b1fc9bc5995b1688/9e44d60b83d667d96150eeff4e3f04cd4f157e9a,348884,348788,49960,768,31129109,32521,272006,7.410339235000001,381
4644837207fba089f73ca0dd0b05a7750b960b38/e0f0854ac23c07658cce5877b1fc9bc5995b1688,348884,348884,0,768,5708,59067,272216,0.41018556899999997,0
2d072bae3add0fbdb74766bf9fad9fc54267a844/4644837207fba089f73ca0dd0b05a7750b960b38,348901,348884,6616,768,19821638,33687,272167,1.6497584560000003,111
9c30b0e20389dfce7baf897685677a7ed42e42f3/2d072bae3add0fbdb74766bf9fad9fc54267a844,348411,348901,19696,768,5618059,36030,271825,0.531849327,415
ba4643134ac897c2d297f3d5b2b5c6472028e4ae/9c30b0e20389dfce7baf897685677a7ed42e42f3,348416,348411,6024,768,19910475,136707,271765,1.6929514360000002,144
410b4a8c62de693d38a0ee9a566a4a4c0863f934/ba4643134ac897c2d297f3d5b2b5c6472028e4ae,348425,348416,-30992,768,14332062,55918,271785,1.49263135,100
7719e73a108c450666613c279bedaed724cd9cc9/410b4a8c62de693d38a0ee9a566a4a4c0863f934,348194,348425,-13560,768,25994437,43735,271628,1.1670623070000001,270
9d8d7a43e1335005dbaea0f96c1f1c5d33a61531/7719e73a108c450666613c279bedaed724cd9cc9,348194,348194,0,768,5754,30956,271682,0.42332446599999995,0
4a57ba6afddb75c2941100727d60e7e236d1e95a/9d8d7a43e1335005dbaea0f96c1f1c5d33a61531,348179,348194,-14160,768,2523669,43702,271672,2.287871781,17
614e735992ae4d3d7366a036e2ced17a78d0ba69/4a57ba6afddb75c2941100727d60e7e236d1e95a,348179,348179,0,768,14076,47667,271673,0.43975113099999996,0
08c7bffba0e93611162cadfaf2ee03e3d143e7d1/614e735992ae4d3d7366a036e2ced17a78d0ba69,348179,348179,0,768,7226,33141,271673,0.43374228600000003,0
d125fc78cc0600fd0236766b6fda7d8c4ae6b3f6/08c7bffba0e93611162cadfaf2ee03e3d143e7d1,348113,348179,51072,768,3135013,30935,271615,0.674448685,59
9e5e4ac630d6785b3a764a1c523a91605935d61d/d125fc78cc0600fd0236766b6fda7d8c4ae6b3f6,348113,348113,0,768,5927,28359,271616,0.44009661099999997,0
4976e420fceaf0615f93dd3c59d5243b84160ffb/9e5e4ac630d6785b3a764a1c523a91605935d61d,348113,348113,-2824,768,22375239,52352,271585,0.491698735,63
5f73666404aeefd01b1c0d13302c3f0a238cdeac/4976e420fceaf0615f93dd3c59d5243b84160ffb,347917,348113,-18872,0,11431257,37976,271442,1.7416090140000002,183
44cad04a639b3a53f4205f93acda37b3f7d10871/5f73666404aeefd01b1c0d13302c3f0a238cdeac,347887,347917,-29584,768,803492,37696,271424,0.8037380489999999,30
791236ac79e535146b07a7dd5c85ab168554f5ff/44cad04a639b3a53f4205f93acda37b3f7d10871,347822,347887,68912,768,38512195,40556,271359,0.6232281479999999,82
a786628318c51965ff6bd72204e78c2d6c04f8ed/791236ac79e535146b07a7dd5c85ab168554f5ff,347822,347822,1536,768,109151,39498,271374,0.42841060500000006,0
b1eeae53bc8383b3cef43b34739ec6fd2f2214fa/a786628318c51965ff6bd72204e78c2d6c04f8ed,347822,347822,0,768,7569,47725,271374,0.421659007,0
9a2d8a20a460d5d5fd3936e6789fb82525459312/b1eeae53bc8383b3cef43b34739ec6fd2f2214fa,347822,347822,0,768,6149,35385,271374,0.534398403,0
fca867d35618cd0b0589d2e0c136a927964533b7/9a2d8a20a460d5d5fd3936e6789fb82525459312,347822,347822,0,768,19444,39752,271374,0.44102007899999995,0
14c8c1a82bf9360856f7c125ea573b643d1fbae7/fca867d35618cd0b0589d2e0c136a927964533b7,347822,347822,0,768,7882,41469,271374,0.463111148,0
e9ead40302b3466f557a82f924907de59462deb9/14c8c1a82bf9360856f7c125ea573b643d1fbae7,347822,347822,1200,768,8639199,40792,271373,1.565304181,5
512d7b83cd810aa08aa58d4671f1d600262931e5/e9ead40302b3466f557a82f924907de59462deb9,347822,347822,-7144,768,8584350,39326,271373,1.5864500769999998,5
63a69ad1321f1b22abdf4d611b52bc9902f06aa6/512d7b83cd810aa08aa58d4671f1d600262931e5,347822,347822,1536,768,109231,38976,271374,0.4466195479999999,0
61d46cb971717951da2b80983a129a249d70969d/63a69ad1321f1b22abdf4d611b52bc9902f06aa6,347822,347822,0,768,10318,47216,271374,0.437487232,0
21ed8b4cd6f054ea22e4404cf591603aa701f721/61d46cb971717951da2b80983a129a249d70969d,347822,347822,0,768,8549,38570,271374,0.42530002800000005,0
4512f31c698d41cdd97144187fb3ed3b94102768/21ed8b4cd6f054ea22e4404cf591603aa701f721,347768,347822,7456,768,7801201,32054,271309,1.903602943,85
2271525dd5d50311bd6b9bf8930ef8bb789928cd/4512f31c698d41cdd97144187fb3ed3b94102768,346648,347768,-15464,768,12111072,44107,270452,0.9552946020000002,886
9414b9b3b61d59474a274aab21193391e5b97e52/2271525dd5d50311bd6b9bf8930ef8bb789928cd,346648,346648,0,768,6393,42354,270453,0.5002621810000001,0
8b464231f735b3157f38c6e589171dc17f709ba1/9414b9b3b61d59474a274aab21193391e5b97e52,346051,346648,-4376,768,8554342,37850,269934,4.084176412,541
193349f4aa7eecf43cc6ebf104e218e704db21d9/8b464231f735b3157f38c6e589171dc17f709ba1,346051,346051,0,768,6061,48192,269955,0.43888590699999996,0
f482f4a1cb47e53d0aca86e9d5035af6d2240a2d/193349f4aa7eecf43cc6ebf104e218e704db21d9,346026,346051,-2128,768,5187961,40129,269936,1.769815054,22
28c8e1c29b27756f6208f4ac342d99e48a461666/f482f4a1cb47e53d0aca86e9d5035af6d2240a2d,346026,346026,0,768,22217,33021,269937,0.426489506,0
0a29fcf859ede35924a81f845e67fb0c6fe510e8/28c8e1c29b27756f6208f4ac342d99e48a461666,346026,346026,1536,768,10948,31689,269937,0.428063728,0
9722b00372672214794edea844a236d83e72b273/0a29fcf859ede35924a81f845e67fb0c6fe510e8,346026,346026,608,768,8699712,30975,269936,1.653357835,5
86765d23317fa22bec1bfb723213b4b7f3b938da/9722b00372672214794edea844a236d83e72b273,346026,346026,5304,768,8482934,30507,269936,1.5991531049999999,5
687ddb319e452d93cac1f83a2e850140b5dc49e7/86765d23317fa22bec1bfb723213b4b7f3b938da,346026,346026,0,768,6835,42055,269937,0.530050142,0
b2c00a3b02eec48ed621fa7cfec54ac6da4aa48d/687ddb319e452d93cac1f83a2e850140b5dc49e7,346026,346026,7008,768,8970742,93904,269936,1.6998002390000002,4
1f859ec769ed3a220bf8adf2423ba29b44db94e2/b2c00a3b02eec48ed621fa7cfec54ac6da4aa48d,344863,346026,332552,768,59567355,48106,268289,7.449674788000001,2556
2df65502edc90a04ad0cf12319aee0788972d5cb/1f859ec769ed3a220bf8adf2423ba29b44db94e2,344861,344863,14960,768,15318649,46608,268997,0.52323075,75
943c67427630f3da3f6ad7d8edfdf8b0f5451d9a/2df65502edc90a04ad0cf12319aee0788972d5cb,345764,344861,88152,0,19831767,42376,268829,0.647935181,1168
45511fdd1534aa4fcc3c560ac4c0b439d94fc2ad/943c67427630f3da3f6ad7d8edfdf8b0f5451d9a,345932,345764,-12680,0,5276478,45904,269738,1.5094839320000002,176
854760e6c7131b5ec5b1ec07756a3b2d0807aff3/45511fdd1534aa4fcc3c560ac4c0b439d94fc2ad,342568,345932,26776,768,33766647,41887,267157,1.882669536,2939
d4a9eb4e7bcbf0fa9e9e76c81fc86ff669f7c8ea/854760e6c7131b5ec5b1ec07756a3b2d0807aff3,342568,342568,0,0,10514,49247,267322,0.45212047599999994,0
2360cfa05c3e739e9b6ba4fb44ebe7431e377bf4/d4a9eb4e7bcbf0fa9e9e76c81fc86ff669f7c8ea,342568,342568,32040,768,7467599,39143,267319,0.442739843,6
2928b3ef978a619a5433a6f3c9209e2968497904/2360cfa05c3e739e9b6ba4fb44ebe7431e377bf4,342568,342568,0,768,5641,34047,267322,0.426769898,0
bb451eac43313ae08b30ac0916718ca00c39656d/2928b3ef978a619a5433a6f3c9209e2968497904,342481,342568,1064,768,6983618,41185,267237,6.503149575,106
3ff16c30dbcd2a66209935a3e71a5f21f696d896/bb451eac43313ae08b30ac0916718ca00c39656d,342495,342481,-11936,768,23571040,40795,267244,0.8848059289999999,29
0f80936ecdf4c4d32eaa044305efdb3fcdb81ffe/3ff16c30dbcd2a66209935a3e71a5f21f696d896,341898,342495,30360,768,21243133,38516,266709,3.4751771730000005,680
c414b368e120a6240ceb238f4e0abce821a9f7cd/0f80936ecdf4c4d32eaa044305efdb3fcdb81ffe,341898,341898,0,768,6710,329695,266815,0.43319294499999994,0
c101e31c6984c763ffdd786248fda871fdf6aaac/c414b368e120a6240ceb238f4e0abce821a9f7cd,341898,341898,5320,768,10342008,37157,266784,0.482255817,62
1bffde09edd228db162fc1f13502fb9654e21d06/c101e31c6984c763ffdd786248fda871fdf6aaac,341898,341898,0,0,6422,40936,266815,0.47848942,0
03337640c2d98086ec0ab8e8ffba881d846f3f24/1bffde09edd228db162fc1f13502fb9654e21d06,341898,341898,0,768,13572,159373,266815,0.496285604,0
371aff7ce4fb73ed997cbf6aa08706f272cef0c6/03337640c2d98086ec0ab8e8ffba881d846f3f24,341898,341898,0,768,135231,37896,266815,0.446031593,0
8537c8932f0d9bd3338a5048fb65a8506c7a8247/371aff7ce4fb73ed997cbf6aa08706f272cef0c6,341898,341898,-7848,768,12513283,62251,266807,6.1058691419999995,19
d5c090835f18a6a4aa70010fa83249db359e5222/8537c8932f0d9bd3338a5048fb65a8506c7a8247,341858,341898,7448,768,8524019,68492,266688,0.476080786,241
a851569ab916b5f9466949ed106d2abff1d1650c/d5c090835f18a6a4aa70010fa83249db359e5222,341858,341858,0,768,8001,39887,266785,0.42134601,0
18f1795d18a11594e2adc34201ba2195985b4c96/a851569ab916b5f9466949ed106d2abff1d1650c,341334,341858,20480,768,10444185,33741,266356,1.428329733,462
71ee0e3759c7aafa849871443a47bdd001faaf1b/18f1795d18a11594e2adc34201ba2195985b4c96,341334,341334,0,768,6109,40364,266387,0.43399702700000004,0
874e74a3072f7ff0d2533296698ad126321516d1/71ee0e3759c7aafa849871443a47bdd001faaf1b,341334,341334,0,768,12546,37301,266387,0.419060326,0
59edfc1caf2bb30e30f523f8502f23e8f8edc38e/874e74a3072f7ff0d2533296698ad126321516d1,341334,341334,0,768,6357,35081,266387,0.44124415300000003,0
0f66f4fac441f7d7d7bc4afc907454f3fe4c0faa/59edfc1caf2bb30e30f523f8502f23e8f8edc38e,341048,341334,39928,768,32526718,65028,266097,0.6478098209999998,363
ab40462cc76f6708e3ce2e981f5c6b485347702b/0f66f4fac441f7d7d7bc4afc907454f3fe4c0faa,341048,341048,155440,768,19967395,40933,266136,0.496097807,63
a477f4f0ca9405ec85e65e1d9b8f2454e9ff1a0d/ab40462cc76f6708e3ce2e981f5c6b485347702b,340488,341048,-7264,768,2612212,37625,265737,3.755382727,432
9c4f3523206468746ef5ee135f2bced4e45b33b5/a477f4f0ca9405ec85e65e1d9b8f2454e9ff1a0d,340488,340488,0,768,8585,71135,265738,0.460284513,0
48c430b811b8c8b6b3651527483f4bba2f13f659/9c4f3523206468746ef5ee135f2bced4e45b33b5,340488,340488,-8432,768,11831298,40097,265707,0.523540398,62
